## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 37.0; Latitude = 51.5; Elevation = 210.05; AngstromA = 0.172729; AngstromB = 0.565318; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20170705,22138.626953125,14.601398468017578,26.93187522888184,1.3394352197647097,2.293853759765625,0.760708749294281,NaN
20170706,22227.84765625,14.922191619873049,27.152315139770508,1.3392680883407593,2.346074342727661,0.943592607975006,NaN
20170707,22228.330078125,14.999649047851562,27.24633979797364,1.3387194871902466,2.33298397064209,0.7283701300621033,NaN
20170708,22170.626953125,15.252742767333984,27.595094680786133,1.3590067625045776,2.3021864891052246,0.9009840488433838,NaN
20170709,22136.27734375,15.273658752441406,27.66301918029785,1.3626965284347534,2.2804107666015625,0.9255765080451964,NaN
20170710,21941.646484375,15.315814971923828,27.813894271850582,1.3697962760925293,2.261837720870972,0.8775189518928528,NaN
20170711,21859.24609375,15.511154174804688,27.89509391784668,1.376976490020752,2.2081732749938965,0.8740497827529907,NaN
20170712,21979.1484375,15.531707763671877,28.07048988342285,1.3767714500427246,2.2389016151428223,0.7481709718704224,NaN
20170713,22060.10546875,15.827529907226562,28.283430099487305,1.3740378618240356,2.297316312789917,0.9178394675254822,NaN
20170714,22050.099609375,15.876205444335938,28.3659725189209,1.3706680536270142,2.290570020675659,0.6891975998878479,NaN
20170715,21979.6640625,16.096782684326172,28.69920539855957,1.3878881931304932,2.26621961593628,0.8482772707939148,NaN
20170716,21930.3359375,16.08153533935547,28.74751091003418,1.3882755041122437,2.2509467601776123,0.8593108654022217,NaN
20170717,21718.509765625,16.083999633789062,28.874643325805664,1.3918497562408447,2.23888635635376,0.7977631092071533,NaN
20170718,21616.734375,16.236251831054688,28.92795753479004,1.3952953815460205,2.191700220108032,0.780967652797699,NaN
20170719,21715.142578125,16.210491180419922,29.071348190307617,1.391162395477295,2.228828430175781,0.6420180797576904,NaN
20170720,21772.576171875,16.456939697265625,29.248197555541992,1.384324550628662,2.293524742126465,0.7989656329154968,NaN
20170721,21737.11328125,16.45337677001953,29.29061317443848,1.3766931295394895,2.2929024696350098,0.5580439567565918,NaN
20170722,21639.396484375,16.619060516357422,29.57976722717285,1.3895137310028076,2.274482727050781,0.7053722739219666,NaN
20170723,21561.09375,16.54647445678711,29.580114364624023,1.385384202003479,2.264914035797119,0.7052685022354126,NaN
20170724,21318.73828125,16.489402770996094,29.65554618835449,1.3843460083007812,2.2583022117614746,0.633280336856842,NaN
20170725,21185.041015625,16.580162048339844,29.653547286987305,1.3831058740615845,2.2162814140319824,0.6068158149719238,NaN
20170726,21250.28515625,16.491188049316406,29.738157272338867,1.374236226081848,2.258269786834717,0.4590416252613067,NaN
20170727,21273.48046875,16.672958374023438,29.852930068969727,1.3626339435577393,2.327502012252808,0.6080743670463562,NaN
20170728,21202.888671875,16.603530883789062,29.83016014099121,1.3502331972122192,2.3310751914978027,0.3602047264575958,NaN
20170729,21069.328125,16.702396392822266,30.05122184753418,1.3583025932312012,2.316499710083008,0.5016045570373535,NaN
20170730,20954.646484375,16.562320709228516,29.98077964782715,1.3494627475738523,2.310415744781494,0.4966357946395874,NaN
20170731,20675.556640625,16.437328338623047,29.98295783996582,1.3437775373458862,2.306924819946289,0.4208814799785614,NaN
20170801,20504.955078125,16.459991455078125,29.90547752380371,1.337975263595581,2.267662048339844,0.3917790651321411,NaN
20170802,20533.296875,16.303009033203125,29.912633895874023,1.3246490955352783,2.312047481536865,0.242512822151184,NaN
20170803,20519.76953125,16.417076110839844,29.94823265075684,1.3087164163589478,2.3833229541778564,0.3912103772163391,NaN
20170804,20412.796875,16.28048324584961,29.84483528137207,1.2921298742294312,2.3885955810546875,0.1441646814346313,NaN
20170805,20243.353515625,16.31295394897461,29.984086990356445,1.2961760759353638,2.3753881454467773,0.2875397503376007,NaN
20170806,20093.4453125,16.107463836669922,29.83094596862793,1.2834917306900024,2.370357036590576,0.285682737827301,NaN
20170807,19779.919921875,15.918216705322266,29.749792098999023,1.2741559743881226,2.367621421813965,0.2141525447368621,NaN
20170808,19575.794921875,15.87798309326172,29.588632583618164,1.2649098634719849,2.3288369178771973,0.1903523802757263,NaN
20170809,19571.65625,15.659622192382812,29.51204872131348,1.248359441757202,2.373445987701416,0.0474277511239051,NaN
20170810,19526.7890625,15.713996887207031,29.46411323547364,1.229431390762329,2.444714069366455,0.203456312417984,NaN
20170811,19389.703125,15.519519805908203,29.27767372131348,1.2100865840911863,2.4497735500335693,0.0,NaN
20170812,19191.4609375,15.496047973632812,29.334630966186523,1.2116190195083618,2.4361729621887207,0.1171865165233612,NaN
20170813,19014.119140625,15.236648559570312,29.1002140045166,1.196669578552246,2.43059515953064,0.1252688616514206,NaN
20170814,18674.583984375,14.995643615722656,28.939058303833008,1.1853207349777222,2.427186250686645,0.0644048824906349,NaN
20170815,18445.908203125,14.905845642089844,28.69941520690918,1.1743146181106567,2.3876283168792725,0.0519202053546905,NaN
20170816,18418.69140625,14.640193939208984,28.54609489440918,1.1562570333480835,2.4313900470733643,0.0,NaN
20170817,18352.234375,14.64958953857422,28.42340660095215,1.1360719203948977,2.5017619132995605,0.0892587602138519,NaN
20170818,18195.0390625,14.412479400634766,28.16438865661621,1.1157174110412598,2.505900859832764,0.0,NaN
20170819,17978.146484375,14.34872817993164,28.15115547180176,1.1164807081222534,2.4913785457611084,0.0287670399993658,NaN
20170820,17783.59375,14.051410675048828,27.849096298217773,1.1009966135025024,2.4848995208740234,0.0500840507447719,NaN
20170821,17428.2421875,13.774829864501951,27.62302589416504,1.089339017868042,2.480628728866577,0.0025607626885175,NaN
20170822,17185.091796875,13.651790618896484,27.32134437561035,1.078240990638733,2.4402666091918945,0.0034271194599568,NaN
20170823,17144.693359375,13.355182647705078,27.10898399353028,1.0602965354919434,2.4832963943481445,0.0,NaN
20170824,17066.275390625,13.335872650146484,26.93037223815918,1.0404187440872192,2.553022861480713,0.0671281963586807,NaN
