crop,year,WOFOST_FLD,weather_uuid
barley,2017,3771.5962725719824,0_0_5_2_5_1
barley,2018,3575.37937745928,0_0_5_2_5_1
barley,2019,3406.630022488034,0_0_5_2_5_1
soybean,2015,1368.7366073629987,0_0_5_2_5_1
soybean,2016,1302.8071258571847,0_0_5_2_5_1
soybean,2017,1265.3438064039092,0_0_5_2_5_1
soybean,2018,1179.1884947786764,0_0_5_2_5_1
soybean,2019,1114.3089781640306,0_0_5_2_5_1
sugarbeet,2015,2459.127657830543,0_0_5_2_5_1
sugarbeet,2016,2460.6655395865073,0_0_5_2_5_1
sugarbeet,2017,2496.178421766797,0_0_5_2_5_1
sugarbeet,2018,2395.1366450396454,0_0_5_2_5_1
sugarbeet,2019,2295.854986742174,0_0_5_2_5_1
barley,2015,5141.713909884013,0_0_5_2_5_2
barley,2016,4963.367166270344,0_0_5_2_5_2
barley,2017,4851.406973866162,0_0_5_2_5_2
barley,2018,4603.43103217641,0_0_5_2_5_2
barley,2019,4361.415129891811,0_0_5_2_5_2
soybean,2015,1969.8336166554,0_0_5_2_5_2
soybean,2016,1905.4420249026437,0_0_5_2_5_2
soybean,2017,1837.1405799653596,0_0_5_2_5_2
soybean,2018,1727.834966637364,0_0_5_2_5_2
soybean,2019,1636.8313718474142,0_0_5_2_5_2
sugarbeet,2015,3604.6914481457443,0_0_5_2_5_2
sugarbeet,2016,3413.229247872362,0_0_5_2_5_2
sugarbeet,2017,3257.5385902668168,0_0_5_2_5_2
sugarbeet,2018,3028.0620290851416,0_0_5_2_5_2
sugarbeet,2019,2831.9067763007856,0_0_5_2_5_2
barley,2015,6274.829366149901,0_0_5_2_5_3
barley,2016,6161.8901829051765,0_0_5_2_5_3
barley,2017,6010.165502524193,0_0_5_2_5_3
barley,2018,5811.798519355186,0_0_5_2_5_3
barley,2019,5616.453825750192,0_0_5_2_5_3
soybean,2015,2711.7601691823525,0_0_5_2_5_3
soybean,2016,2644.9497535480746,0_0_5_2_5_3
soybean,2017,2554.2767744373423,0_0_5_2_5_3
soybean,2018,2424.321459459814,0_0_5_2_5_3
soybean,2019,2290.5056980958066,0_0_5_2_5_3
sugarbeet,2015,5543.2162440369875,0_0_5_2_5_3
sugarbeet,2016,5200.729335407923,0_0_5_2_5_3
sugarbeet,2017,4947.6813890257,0_0_5_2_5_3
sugarbeet,2018,4649.063783651639,0_0_5_2_5_3
sugarbeet,2019,4368.519033846754,0_0_5_2_5_3
barley,2015,6395.886691124975,0_0_5_2_5_4
barley,2016,6402.936136059301,0_0_5_2_5_4
barley,2017,6356.997081501759,0_0_5_2_5_4
barley,2018,6333.12854727673,0_0_5_2_5_4
barley,2019,6353.892704997798,0_0_5_2_5_4
soybean,2015,2855.2764041437645,0_0_5_2_5_4
soybean,2016,2948.8931681981653,0_0_5_2_5_4
soybean,2017,2956.318615157757,0_0_5_2_5_4
soybean,2018,2967.6632640379903,0_0_5_2_5_4
soybean,2019,2965.799590937629,0_0_5_2_5_4
sugarbeet,2015,8117.297715581204,0_0_5_2_5_4
sugarbeet,2016,7661.206242583432,0_0_5_2_5_4
sugarbeet,2017,7310.553955536462,0_0_5_2_5_4
sugarbeet,2018,6868.966476677546,0_0_5_2_5_4
sugarbeet,2019,6422.260135390478,0_0_5_2_5_4
barley,2015,6395.886691124975,0_0_5_2_5_5
barley,2016,6402.936136059301,0_0_5_2_5_5
barley,2017,6356.997081501759,0_0_5_2_5_5
barley,2018,6333.12854727673,0_0_5_2_5_5
barley,2019,6353.892704997798,0_0_5_2_5_5
soybean,2015,2855.2764041437645,0_0_5_2_5_5
soybean,2016,2948.8931681981653,0_0_5_2_5_5
soybean,2017,2956.318615157757,0_0_5_2_5_5
soybean,2018,2967.6632640379903,0_0_5_2_5_5
soybean,2019,2971.4725610059904,0_0_5_2_5_5
sugarbeet,2015,8765.127117643362,0_0_5_2_5_5
sugarbeet,2016,8716.130031693741,0_0_5_2_5_5
sugarbeet,2017,8711.058658780326,0_0_5_2_5_5
sugarbeet,2018,8760.255014308983,0_0_5_2_5_5
sugarbeet,2019,8732.48958804367,0_0_5_2_5_5
barley,2015,6395.886691124975,0_0_5_2_5_6
barley,2016,6402.936136059301,0_0_5_2_5_6
barley,2017,6356.997081501759,0_0_5_2_5_6
barley,2018,6333.12854727673,0_0_5_2_5_6
barley,2019,6353.892704997798,0_0_5_2_5_6
soybean,2015,2855.2764041437645,0_0_5_2_5_6
soybean,2016,2948.8931681981653,0_0_5_2_5_6
soybean,2017,2956.318615157757,0_0_5_2_5_6
soybean,2018,2967.6632640379903,0_0_5_2_5_6
soybean,2019,2971.4725610059904,0_0_5_2_5_6
sugarbeet,2015,8765.127117643362,0_0_5_2_5_6
sugarbeet,2016,8716.130031693741,0_0_5_2_5_6
sugarbeet,2017,8711.058658780326,0_0_5_2_5_6
sugarbeet,2018,8760.255014308983,0_0_5_2_5_6
sugarbeet,2019,8772.446845295915,0_0_5_2_5_6
barley,2015,6395.886691124975,0_0_5_2_5_7
barley,2016,6402.936136059301,0_0_5_2_5_7
barley,2017,6356.997081501759,0_0_5_2_5_7
barley,2018,6333.12854727673,0_0_5_2_5_7
barley,2019,6353.892704997798,0_0_5_2_5_7
soybean,2015,2855.2764041437645,0_0_5_2_5_7
soybean,2016,2948.8931681981653,0_0_5_2_5_7
soybean,2017,2956.318615157757,0_0_5_2_5_7
soybean,2018,2967.6632640379903,0_0_5_2_5_7
soybean,2019,2971.4725610059904,0_0_5_2_5_7
sugarbeet,2015,8765.127117643362,0_0_5_2_5_7
sugarbeet,2016,8716.130031693741,0_0_5_2_5_7
sugarbeet,2017,8711.058658780326,0_0_5_2_5_7
sugarbeet,2018,8760.255014308983,0_0_5_2_5_7
sugarbeet,2019,8772.446845295915,0_0_5_2_5_7
barley,2015,6395.886691124975,0_0_5_2_5_8
barley,2016,6402.936136059301,0_0_5_2_5_8
barley,2017,6356.997081501759,0_0_5_2_5_8
barley,2018,6333.12854727673,0_0_5_2_5_8
barley,2019,6353.892704997798,0_0_5_2_5_8
soybean,2015,2855.2764041437645,0_0_5_2_5_8
soybean,2016,2948.8931681981653,0_0_5_2_5_8
soybean,2017,2956.318615157757,0_0_5_2_5_8
soybean,2018,2967.6632640379903,0_0_5_2_5_8
soybean,2019,2971.4725610059904,0_0_5_2_5_8
sugarbeet,2015,8765.127117643362,0_0_5_2_5_8
sugarbeet,2016,8716.130031693741,0_0_5_2_5_8
sugarbeet,2017,8711.058658780326,0_0_5_2_5_8
sugarbeet,2018,8760.255014308983,0_0_5_2_5_8
sugarbeet,2019,8772.446845295915,0_0_5_2_5_8
barley,2015,3444.0658700128624,0_0_5_2_6_0
barley,2016,3377.2850805305784,0_0_5_2_6_0
barley,2017,3371.142436538234,0_0_5_2_6_0
barley,2018,3173.7826212421396,0_0_5_2_6_0
barley,2019,2998.8497173164915,0_0_5_2_6_0
soybean,2015,998.6621540527618,0_0_5_2_6_0
soybean,2016,947.2889506258708,0_0_5_2_6_0
soybean,2017,926.8099399839481,0_0_5_2_6_0
soybean,2018,863.6972464434799,0_0_5_2_6_0
soybean,2019,817.1689370015164,0_0_5_2_6_0
sugarbeet,2015,2180.5312817182044,0_0_5_2_6_0
sugarbeet,2016,2194.540047533502,0_0_5_2_6_0
sugarbeet,2017,2220.4522206320726,0_0_5_2_6_0
sugarbeet,2018,2127.55894058491,0_0_5_2_6_0
sugarbeet,2019,2035.2239808436127,0_0_5_2_6_0
barley,2015,3544.14452619881,0_0_5_2_6_1
barley,2016,3445.708870997696,0_0_5_2_6_1
barley,2017,3411.627213996113,0_0_5_2_6_1
barley,2018,3210.2750032952567,0_0_5_2_6_1
barley,2019,3034.564073003188,0_0_5_2_6_1
soybean,2015,1197.4222637765781,0_0_5_2_6_1
soybean,2016,1132.9358632492176,0_0_5_2_6_1
soybean,2017,1097.8230800544704,0_0_5_2_6_1
soybean,2018,1015.0429874277561,0_0_5_2_6_1
soybean,2019,953.0890353938181,0_0_5_2_6_1
sugarbeet,2015,2197.5060821097027,0_0_5_2_6_1
sugarbeet,2016,2210.2613081509185,0_0_5_2_6_1
sugarbeet,2017,2236.9706966582403,0_0_5_2_6_1
sugarbeet,2018,2142.1242495480305,0_0_5_2_6_1
sugarbeet,2019,2048.134052506025,0_0_5_2_6_1
barley,2015,4714.539032731292,0_0_5_2_6_2
barley,2016,4509.42388439635,0_0_5_2_6_2
barley,2017,4379.777104689357,0_0_5_2_6_2
barley,2018,4109.400169936929,0_0_5_2_6_2
barley,2019,3848.8956996397187,0_0_5_2_6_2
soybean,2015,1742.2442307748813,0_0_5_2_6_2
soybean,2016,1672.0650595652298,0_0_5_2_6_2
soybean,2017,1604.9765420460399,0_0_5_2_6_2
soybean,2018,1497.1751891475867,0_0_5_2_6_2
soybean,2019,1406.2946435787892,0_0_5_2_6_2
sugarbeet,2015,3038.7918309167753,0_0_5_2_6_2
sugarbeet,2016,2844.4321209178706,0_0_5_2_6_2
sugarbeet,2017,2687.181539010371,0_0_5_2_6_2
sugarbeet,2018,2476.096100866458,0_0_5_2_6_2
sugarbeet,2019,2328.7110590729403,0_0_5_2_6_2
barley,2015,6004.006208455956,0_0_5_2_6_3
barley,2016,5804.706184034052,0_0_5_2_6_3
barley,2017,5634.212780318359,0_0_5_2_6_3
barley,2018,5381.590615478231,0_0_5_2_6_3
barley,2019,5130.255100803076,0_0_5_2_6_3
soybean,2015,2461.631503212598,0_0_5_2_6_3
soybean,2016,2362.5206858927745,0_0_5_2_6_3
soybean,2017,2264.5248449473447,0_0_5_2_6_3
soybean,2018,2128.5835157981414,0_0_5_2_6_3
soybean,2019,1994.115099828763,0_0_5_2_6_3
sugarbeet,2015,4812.539433137767,0_0_5_2_6_3
sugarbeet,2016,4473.039991251893,0_0_5_2_6_3
sugarbeet,2017,4219.75844118149,0_0_5_2_6_3
sugarbeet,2018,3898.297316013868,0_0_5_2_6_3
sugarbeet,2019,3636.4820888207846,0_0_5_2_6_3
barley,2015,6395.886691124975,0_0_5_2_6_4
barley,2016,6402.936136059301,0_0_5_2_6_4
barley,2017,6356.997081501759,0_0_5_2_6_4
barley,2018,6304.746464423113,0_0_5_2_6_4
barley,2019,6217.062669849209,0_0_5_2_6_4
soybean,2015,2855.2764041437645,0_0_5_2_6_4
soybean,2016,2948.8931681981653,0_0_5_2_6_4
soybean,2017,2950.775256632637,0_0_5_2_6_4
soybean,2018,2874.3315931950915,0_0_5_2_6_4
soybean,2019,2748.0288424447153,0_0_5_2_6_4
sugarbeet,2015,7255.751259348078,0_0_5_2_6_4
sugarbeet,2016,6767.841452190835,0_0_5_2_6_4
sugarbeet,2017,6357.52865136149,0_0_5_2_6_4
sugarbeet,2018,5915.336528620683,0_0_5_2_6_4
sugarbeet,2019,5486.19825553902,0_0_5_2_6_4
barley,2015,6395.886691124975,0_0_5_2_6_5
barley,2016,6402.936136059301,0_0_5_2_6_5
barley,2017,6356.997081501759,0_0_5_2_6_5
barley,2018,6333.12854727673,0_0_5_2_6_5
barley,2019,6353.892704997798,0_0_5_2_6_5
soybean,2015,2855.2764041437645,0_0_5_2_6_5
soybean,2016,2948.8931681981653,0_0_5_2_6_5
soybean,2017,2956.318615157757,0_0_5_2_6_5
soybean,2018,2967.6632640379903,0_0_5_2_6_5
soybean,2019,2971.4725610059904,0_0_5_2_6_5
sugarbeet,2015,8765.127117643362,0_0_5_2_6_5
sugarbeet,2016,8716.130031693741,0_0_5_2_6_5
sugarbeet,2017,8658.671355213024,0_0_5_2_6_5
sugarbeet,2018,8375.247010052093,0_0_5_2_6_5
sugarbeet,2019,7894.3601485887075,0_0_5_2_6_5
barley,2015,6395.886691124975,0_0_5_2_6_6
barley,2016,6402.936136059301,0_0_5_2_6_6
barley,2017,6356.997081501759,0_0_5_2_6_6
barley,2018,6333.12854727673,0_0_5_2_6_6
barley,2019,6353.892704997798,0_0_5_2_6_6
soybean,2015,2855.2764041437645,0_0_5_2_6_6
soybean,2016,2948.8931681981653,0_0_5_2_6_6
soybean,2017,2956.318615157757,0_0_5_2_6_6
soybean,2018,2967.6632640379903,0_0_5_2_6_6
soybean,2019,2971.4725610059904,0_0_5_2_6_6
sugarbeet,2015,8765.127117643362,0_0_5_2_6_6
sugarbeet,2016,8716.130031693741,0_0_5_2_6_6
sugarbeet,2017,8711.058658780326,0_0_5_2_6_6
sugarbeet,2018,8760.255014308983,0_0_5_2_6_6
sugarbeet,2019,8772.446845295915,0_0_5_2_6_6
barley,2015,6395.886691124975,0_0_5_2_6_7
barley,2016,6402.936136059301,0_0_5_2_6_7
barley,2017,6356.997081501759,0_0_5_2_6_7
barley,2018,6333.12854727673,0_0_5_2_6_7
barley,2019,6353.892704997798,0_0_5_2_6_7
soybean,2015,2855.2764041437645,0_0_5_2_6_7
soybean,2016,2948.8931681981653,0_0_5_2_6_7
soybean,2017,2956.318615157757,0_0_5_2_6_7
soybean,2018,2967.6632640379903,0_0_5_2_6_7
soybean,2019,2971.4725610059904,0_0_5_2_6_7
sugarbeet,2015,8765.127117643362,0_0_5_2_6_7
sugarbeet,2016,8716.130031693741,0_0_5_2_6_7
sugarbeet,2017,8711.058658780326,0_0_5_2_6_7
sugarbeet,2018,8760.255014308983,0_0_5_2_6_7
sugarbeet,2019,8772.446845295915,0_0_5_2_6_7
barley,2015,6395.886691124975,0_0_5_2_6_8
barley,2016,6402.936136059301,0_0_5_2_6_8
barley,2017,6356.997081501759,0_0_5_2_6_8
barley,2018,6333.12854727673,0_0_5_2_6_8
barley,2019,6353.892704997798,0_0_5_2_6_8
soybean,2015,2855.2764041437645,0_0_5_2_6_8
soybean,2016,2948.8931681981653,0_0_5_2_6_8
soybean,2017,2956.318615157757,0_0_5_2_6_8
soybean,2018,2967.6632640379903,0_0_5_2_6_8
soybean,2019,2971.4725610059904,0_0_5_2_6_8
sugarbeet,2015,8765.127117643362,0_0_5_2_6_8
sugarbeet,2016,8716.130031693741,0_0_5_2_6_8
sugarbeet,2017,8711.058658780326,0_0_5_2_6_8
sugarbeet,2018,8760.255014308983,0_0_5_2_6_8
sugarbeet,2019,8772.446845295915,0_0_5_2_6_8
barley,2015,3156.567930151605,0_0_5_2_7_0
barley,2016,3086.215908792215,0_0_5_2_7_0
barley,2017,3066.3243932879673,0_0_5_2_7_0
barley,2018,2864.864294822763,0_0_5_2_7_0
barley,2019,2677.8966766881217,0_0_5_2_7_0
soybean,2015,899.4558415043266,0_0_5_2_7_0
soybean,2016,846.6434274458251,0_0_5_2_7_0
soybean,2017,826.1555547017508,0_0_5_2_7_0
soybean,2018,766.4167173033038,0_0_5_2_7_0
soybean,2019,723.2151815910237,0_0_5_2_7_0
sugarbeet,2015,1981.707593437171,0_0_5_2_7_0
sugarbeet,2016,1993.4470619699055,0_0_5_2_7_0
sugarbeet,2017,2015.3496593331465,0_0_5_2_7_0
sugarbeet,2018,1930.3020513604301,0_0_5_2_7_0
sugarbeet,2019,1842.756849927252,0_0_5_2_7_0
barley,2015,3229.0520935752047,0_0_5_2_7_1
barley,2016,3137.706851579274,0_0_5_2_7_1
barley,2017,3102.934914981234,0_0_5_2_7_1
barley,2018,2899.320136257721,0_0_5_2_7_1
barley,2019,2712.9204947737435,0_0_5_2_7_1
soybean,2015,1062.3266423543582,0_0_5_2_7_1
soybean,2016,998.2238176322929,0_0_5_2_7_1
soybean,2017,965.385447850369,0_0_5_2_7_1
soybean,2018,885.1917024480924,0_0_5_2_7_1
soybean,2019,826.5509264876259,0_0_5_2_7_1
sugarbeet,2015,1995.6923248495355,0_0_5_2_7_1
sugarbeet,2016,2007.2291925962468,0_0_5_2_7_1
sugarbeet,2017,2029.0155085588515,0_0_5_2_7_1
sugarbeet,2018,1942.4153250359198,0_0_5_2_7_1
sugarbeet,2019,1853.9016866781155,0_0_5_2_7_1
barley,2015,4310.7353173432775,0_0_5_2_7_2
barley,2016,4090.332788080889,0_0_5_2_7_2
barley,2017,3953.284564794381,0_0_5_2_7_2
barley,2018,3667.460143552465,0_0_5_2_7_2
barley,2019,3396.4985319275534,0_0_5_2_7_2
soybean,2015,1553.254109956984,0_0_5_2_7_2
soybean,2016,1478.2907419633611,0_0_5_2_7_2
soybean,2017,1413.0373852072964,0_0_5_2_7_2
soybean,2018,1306.6511825674636,0_0_5_2_7_2
soybean,2019,1217.411532951608,0_0_5_2_7_2
sugarbeet,2015,2553.188268314605,0_0_5_2_7_2
sugarbeet,2016,2379.8725011789593,0_0_5_2_7_2
sugarbeet,2017,2263.6597736530452,0_0_5_2_7_2
sugarbeet,2018,2103.2945974826075,0_0_5_2_7_2
sugarbeet,2019,1976.643012167921,0_0_5_2_7_2
barley,2015,5656.96162533667,0_0_5_2_7_3
barley,2016,5427.253088526586,0_0_5_2_7_3
barley,2017,5235.261982052659,0_0_5_2_7_3
barley,2018,4940.882193049329,0_0_5_2_7_3
barley,2019,4643.513670528902,0_0_5_2_7_3
soybean,2015,2214.0047760484044,0_0_5_2_7_3
soybean,2016,2110.1024998348266,0_0_5_2_7_3
soybean,2017,2020.0979066968741,0_0_5_2_7_3
soybean,2018,1882.8985222017452,0_0_5_2_7_3
soybean,2019,1756.992104522159,0_0_5_2_7_3
sugarbeet,2015,4178.862872299044,0_0_5_2_7_3
sugarbeet,2016,3847.6250800046955,0_0_5_2_7_3
sugarbeet,2017,3589.9080455257913,0_0_5_2_7_3
sugarbeet,2018,3260.371597344842,0_0_5_2_7_3
sugarbeet,2019,3000.206725815816,0_0_5_2_7_3
barley,2015,6395.886691124975,0_0_5_2_7_4
barley,2016,6386.625444278481,0_0_5_2_7_4
barley,2017,6274.64313376027,0_0_5_2_7_4
barley,2018,6094.913891169547,0_0_5_2_7_4
barley,2019,5885.26993018308,0_0_5_2_7_4
soybean,2015,2855.2764041437645,0_0_5_2_7_4
soybean,2016,2861.3035044764342,0_0_5_2_7_4
soybean,2017,2763.106216378481,0_0_5_2_7_4
soybean,2018,2607.500429256145,0_0_5_2_7_4
soybean,2019,2446.709505132319,0_0_5_2_7_4
sugarbeet,2015,6435.056675625923,0_0_5_2_7_4
sugarbeet,2016,5931.193282619142,0_0_5_2_7_4
sugarbeet,2017,5519.453361445669,0_0_5_2_7_4
sugarbeet,2018,5084.318833083502,0_0_5_2_7_4
sugarbeet,2019,4700.488062930889,0_0_5_2_7_4
barley,2015,6395.886691124975,0_0_5_2_7_5
barley,2016,6402.936136059301,0_0_5_2_7_5
barley,2017,6356.997081501759,0_0_5_2_7_5
barley,2018,6333.12854727673,0_0_5_2_7_5
barley,2019,6353.892704997798,0_0_5_2_7_5
soybean,2015,2855.2764041437645,0_0_5_2_7_5
soybean,2016,2948.8931681981653,0_0_5_2_7_5
soybean,2017,2956.318615157757,0_0_5_2_7_5
soybean,2018,2967.6632640379903,0_0_5_2_7_5
soybean,2019,2971.4725610059904,0_0_5_2_7_5
sugarbeet,2015,8737.33005930704,0_0_5_2_7_5
sugarbeet,2016,8345.263711441416,0_0_5_2_7_5
sugarbeet,2017,8002.001555480997,0_0_5_2_7_5
sugarbeet,2018,7503.562703684558,0_0_5_2_7_5
sugarbeet,2019,6951.634804742253,0_0_5_2_7_5
barley,2015,6395.886691124975,0_0_5_2_7_6
barley,2016,6402.936136059301,0_0_5_2_7_6
barley,2017,6356.997081501759,0_0_5_2_7_6
barley,2018,6333.12854727673,0_0_5_2_7_6
barley,2019,6353.892704997798,0_0_5_2_7_6
soybean,2015,2855.2764041437645,0_0_5_2_7_6
soybean,2016,2948.8931681981653,0_0_5_2_7_6
soybean,2017,2956.318615157757,0_0_5_2_7_6
soybean,2018,2967.6632640379903,0_0_5_2_7_6
soybean,2019,2971.4725610059904,0_0_5_2_7_6
sugarbeet,2015,8765.127117643362,0_0_5_2_7_6
sugarbeet,2016,8716.130031693741,0_0_5_2_7_6
sugarbeet,2017,8711.058658780326,0_0_5_2_7_6
sugarbeet,2018,8760.255014308983,0_0_5_2_7_6
sugarbeet,2019,8772.446845295915,0_0_5_2_7_6
barley,2015,6395.886691124975,0_0_5_2_7_7
barley,2016,6402.936136059301,0_0_5_2_7_7
barley,2017,6356.997081501759,0_0_5_2_7_7
barley,2018,6333.12854727673,0_0_5_2_7_7
barley,2019,6353.892704997798,0_0_5_2_7_7
soybean,2015,2855.2764041437645,0_0_5_2_7_7
soybean,2016,2948.8931681981653,0_0_5_2_7_7
soybean,2017,2956.318615157757,0_0_5_2_7_7
soybean,2018,2967.6632640379903,0_0_5_2_7_7
soybean,2019,2971.4725610059904,0_0_5_2_7_7
sugarbeet,2015,8765.127117643362,0_0_5_2_7_7
sugarbeet,2016,8716.130031693741,0_0_5_2_7_7
sugarbeet,2017,8711.058658780326,0_0_5_2_7_7
sugarbeet,2018,8760.255014308983,0_0_5_2_7_7
sugarbeet,2019,8772.446845295915,0_0_5_2_7_7
barley,2015,6395.886691124975,0_0_5_2_7_8
barley,2016,6402.936136059301,0_0_5_2_7_8
barley,2017,6356.997081501759,0_0_5_2_7_8
barley,2018,6333.12854727673,0_0_5_2_7_8
barley,2019,6353.892704997798,0_0_5_2_7_8
soybean,2015,2855.2764041437645,0_0_5_2_7_8
soybean,2016,2948.8931681981653,0_0_5_2_7_8
soybean,2017,2956.318615157757,0_0_5_2_7_8
soybean,2018,2967.6632640379903,0_0_5_2_7_8
soybean,2019,2971.4725610059904,0_0_5_2_7_8
sugarbeet,2015,8765.127117643362,0_0_5_2_7_8
sugarbeet,2016,8716.130031693741,0_0_5_2_7_8
sugarbeet,2017,8711.058658780326,0_0_5_2_7_8
sugarbeet,2018,8760.255014308983,0_0_5_2_7_8
sugarbeet,2019,8772.446845295915,0_0_5_2_7_8
barley,2015,2904.427199912105,0_0_5_2_8_0
barley,2016,2829.1376450604394,0_0_5_2_8_0
barley,2017,2801.6081336776333,0_0_5_2_8_0
barley,2018,2593.464038183963,0_0_5_2_8_0
barley,2019,2400.1129564210637,0_0_5_2_8_0
soybean,2015,816.2255072625574,0_0_5_2_8_0
soybean,2016,765.448796978555,0_0_5_2_8_0
soybean,2017,744.5000843996978,0_0_5_2_8_0
soybean,2018,689.1526964965103,0_0_5_2_8_0
soybean,2019,648.2697958682327,0_0_5_2_8_0
sugarbeet,2015,1820.1003473098938,0_0_5_2_8_0
sugarbeet,2016,1830.8235814723243,0_0_5_2_8_0
sugarbeet,2017,1849.767463962692,0_0_5_2_8_0
sugarbeet,2018,1769.0220243600795,0_0_5_2_8_0
sugarbeet,2019,1686.0178427655248,0_0_5_2_8_0
barley,2015,2957.3612260392306,0_0_5_2_8_1
barley,2016,2868.306142257576,0_0_5_2_8_1
barley,2017,2837.2908433133075,0_0_5_2_8_1
barley,2018,2627.979284662594,0_0_5_2_8_1
barley,2019,2433.8430225804104,0_0_5_2_8_1
soybean,2015,950.6599954200946,0_0_5_2_8_1
soybean,2016,889.6594922671629,0_0_5_2_8_1
soybean,2017,856.9466851329942,0_0_5_2_8_1
soybean,2018,781.5924069993064,0_0_5_2_8_1
soybean,2019,726.5311695402341,0_0_5_2_8_1
sugarbeet,2015,1832.2162868816004,0_0_5_2_8_1
sugarbeet,2016,1841.7052653732244,0_0_5_2_8_1
sugarbeet,2017,1860.9240717998873,0_0_5_2_8_1
sugarbeet,2018,1778.7486652678026,0_0_5_2_8_1
sugarbeet,2019,1694.0168220999478,0_0_5_2_8_1
barley,2015,3939.211149977215,0_0_5_2_8_2
barley,2016,3713.798872092252,0_0_5_2_8_2
barley,2017,3569.1716875189195,0_0_5_2_8_2
barley,2018,3279.4546416190524,0_0_5_2_8_2
barley,2019,3001.295696305868,0_0_5_2_8_2
soybean,2015,1392.6979941959776,0_0_5_2_8_2
soybean,2016,1314.9508218186666,0_0_5_2_8_2
soybean,2017,1250.9731200117683,0_0_5_2_8_2
soybean,2018,1147.7492553229404,0_0_5_2_8_2
soybean,2019,1061.5919462166157,0_0_5_2_8_2
sugarbeet,2015,2158.7510615271503,0_0_5_2_8_2
sugarbeet,2016,2046.9920502590292,0_0_5_2_8_2
sugarbeet,2017,1966.6807217773974,0_0_5_2_8_2
sugarbeet,2018,1833.0591719698239,0_0_5_2_8_2
sugarbeet,2019,1724.6300972195834,0_0_5_2_8_2
barley,2015,5303.457079895144,0_0_5_2_8_3
barley,2016,5041.258772844563,0_0_5_2_8_3
barley,2017,4834.57824203823,0_0_5_2_8_3
barley,2018,4500.46022921466,0_0_5_2_8_3
barley,2019,4183.324463647952,0_0_5_2_8_3
soybean,2015,1997.253523463602,0_0_5_2_8_3
soybean,2016,1898.9087400390556,0_0_5_2_8_3
soybean,2017,1811.3757391209497,0_0_5_2_8_3
soybean,2018,1679.1028539388608,0_0_5_2_8_3
soybean,2019,1563.93423483241,0_0_5_2_8_3
sugarbeet,2015,3618.089928429399,0_0_5_2_8_3
sugarbeet,2016,3288.4960219373693,0_0_5_2_8_3
sugarbeet,2017,3028.841985968937,0_0_5_2_8_3
sugarbeet,2018,2702.3932286183826,0_0_5_2_8_3
sugarbeet,2019,2455.7604823066945,0_0_5_2_8_3
barley,2015,6357.613240527637,0_0_5_2_8_4
barley,2016,6236.595864543411,0_0_5_2_8_4
barley,2017,6035.060211274738,0_0_5_2_8_4
barley,2018,5761.486566988844,0_0_5_2_8_4
barley,2019,5485.202788808238,0_0_5_2_8_4
soybean,2015,2741.471629016711,0_0_5_2_8_4
soybean,2016,2647.9056743952065,0_0_5_2_8_4
soybean,2017,2516.0238118403377,0_0_5_2_8_4
soybean,2018,2339.1808562720566,0_0_5_2_8_4
soybean,2019,2175.779750201442,0_0_5_2_8_4
sugarbeet,2015,5711.7520408435785,0_0_5_2_8_4
sugarbeet,2016,5210.414398923598,0_0_5_2_8_4
sugarbeet,2017,4805.775779974467,0_0_5_2_8_4
sugarbeet,2018,4372.895297266981,0_0_5_2_8_4
sugarbeet,2019,3989.8044111787385,0_0_5_2_8_4
barley,2015,6395.886691124975,0_0_5_2_8_5
barley,2016,6402.936136059301,0_0_5_2_8_5
barley,2017,6356.997081501759,0_0_5_2_8_5
barley,2018,6333.12854727673,0_0_5_2_8_5
barley,2019,6349.198548310947,0_0_5_2_8_5
soybean,2015,2855.2764041437645,0_0_5_2_8_5
soybean,2016,2948.8931681981653,0_0_5_2_8_5
soybean,2017,2956.318615157757,0_0_5_2_8_5
soybean,2018,2967.6632640379903,0_0_5_2_8_5
soybean,2019,2907.2406273471875,0_0_5_2_8_5
sugarbeet,2015,8177.213762144862,0_0_5_2_8_5
sugarbeet,2016,7644.460086872338,0_0_5_2_8_5
sugarbeet,2017,7220.2254179705815,0_0_5_2_8_5
sugarbeet,2018,6644.541548084479,0_0_5_2_8_5
sugarbeet,2019,6054.091892577819,0_0_5_2_8_5
barley,2015,6395.886691124975,0_0_5_2_8_6
barley,2016,6402.936136059301,0_0_5_2_8_6
barley,2017,6356.997081501759,0_0_5_2_8_6
barley,2018,6333.12854727673,0_0_5_2_8_6
barley,2019,6353.892704997798,0_0_5_2_8_6
soybean,2015,2855.2764041437645,0_0_5_2_8_6
soybean,2016,2948.8931681981653,0_0_5_2_8_6
soybean,2017,2956.318615157757,0_0_5_2_8_6
soybean,2018,2967.6632640379903,0_0_5_2_8_6
soybean,2019,2971.4725610059904,0_0_5_2_8_6
sugarbeet,2015,8765.127117643362,0_0_5_2_8_6
sugarbeet,2016,8716.130031693741,0_0_5_2_8_6
sugarbeet,2017,8711.058658780326,0_0_5_2_8_6
sugarbeet,2018,8760.255014308983,0_0_5_2_8_6
sugarbeet,2019,8462.714397775166,0_0_5_2_8_6
barley,2015,6395.886691124975,0_0_5_2_8_7
barley,2016,6402.936136059301,0_0_5_2_8_7
barley,2017,6356.997081501759,0_0_5_2_8_7
barley,2018,6333.12854727673,0_0_5_2_8_7
barley,2019,6353.892704997798,0_0_5_2_8_7
