crop,year,WOFOST_FLD,weather_uuid
soybean,2018,741.8893234100494,6_1_0_0_3_6
soybean,2019,738.9408980882674,6_1_0_0_3_6
sugarbeet,2015,8082.769962763474,6_1_0_0_3_6
sugarbeet,2016,7853.30206017287,6_1_0_0_3_6
sugarbeet,2017,8016.435037825541,6_1_0_0_3_6
sugarbeet,2018,8254.758419075213,6_1_0_0_3_6
sugarbeet,2019,8054.945941658614,6_1_0_0_3_6
barley,2015,9579.31023107121,6_1_0_0_3_7
barley,2016,9583.689908180395,6_1_0_0_3_7
barley,2017,9515.679749539586,6_1_0_0_3_7
barley,2018,9442.753157083405,6_1_0_0_3_7
barley,2019,9479.509993824764,6_1_0_0_3_7
soybean,2015,659.0947366989404,6_1_0_0_3_7
soybean,2016,719.8753718530994,6_1_0_0_3_7
soybean,2017,725.1978469852379,6_1_0_0_3_7
soybean,2018,741.8893234100494,6_1_0_0_3_7
soybean,2019,738.9408980882674,6_1_0_0_3_7
sugarbeet,2015,8082.769962763474,6_1_0_0_3_7
sugarbeet,2016,7853.30206017287,6_1_0_0_3_7
sugarbeet,2017,8016.435037825541,6_1_0_0_3_7
sugarbeet,2018,8254.758419075213,6_1_0_0_3_7
sugarbeet,2019,8054.945941658614,6_1_0_0_3_7
barley,2015,9579.31023107121,6_1_0_0_3_8
barley,2016,9583.689908180395,6_1_0_0_3_8
barley,2017,9515.679749539586,6_1_0_0_3_8
barley,2018,9442.753157083405,6_1_0_0_3_8
barley,2019,9479.509993824764,6_1_0_0_3_8
soybean,2015,659.0947366989404,6_1_0_0_3_8
soybean,2016,719.8753718530994,6_1_0_0_3_8
soybean,2017,725.1978469852379,6_1_0_0_3_8
soybean,2018,741.8893234100494,6_1_0_0_3_8
soybean,2019,738.9408980882674,6_1_0_0_3_8
sugarbeet,2015,8082.769962763474,6_1_0_0_3_8
sugarbeet,2016,7853.30206017287,6_1_0_0_3_8
sugarbeet,2017,8016.435037825541,6_1_0_0_3_8
sugarbeet,2018,8254.758419075213,6_1_0_0_3_8
sugarbeet,2019,8054.945941658614,6_1_0_0_3_8
barley,2015,3851.3396983732305,6_1_0_0_4_0
barley,2016,3818.487013162916,6_1_0_0_4_0
barley,2017,3412.3101933137277,6_1_0_0_4_0
barley,2018,3102.1289943425973,6_1_0_0_4_0
barley,2019,3023.5785074589703,6_1_0_0_4_0
soybean,2015,573.0896630692597,6_1_0_0_4_0
soybean,2016,587.4443050608719,6_1_0_0_4_0
soybean,2017,580.1273799563212,6_1_0_0_4_0
soybean,2018,553.90933007176,6_1_0_0_4_0
soybean,2019,550.6684077235109,6_1_0_0_4_0
sugarbeet,2015,959.5685149907157,6_1_0_0_4_0
sugarbeet,2016,867.2186143794771,6_1_0_0_4_0
sugarbeet,2017,836.6076751662658,6_1_0_0_4_0
sugarbeet,2018,835.5795647222468,6_1_0_0_4_0
sugarbeet,2019,749.8987799290562,6_1_0_0_4_0
barley,2015,4622.314823634866,6_1_0_0_4_1
barley,2016,4547.1142908986285,6_1_0_0_4_1
barley,2017,4121.353657264413,6_1_0_0_4_1
barley,2018,3754.649189012653,6_1_0_0_4_1
barley,2019,3634.578468413981,6_1_0_0_4_1
soybean,2015,612.0043067546404,6_1_0_0_4_1
soybean,2016,633.1343724463811,6_1_0_0_4_1
soybean,2017,623.9712061085294,6_1_0_0_4_1
soybean,2018,600.6507329097273,6_1_0_0_4_1
soybean,2019,594.7587469356315,6_1_0_0_4_1
sugarbeet,2015,2325.105336992348,6_1_0_0_4_1
sugarbeet,2016,2104.2403915125155,6_1_0_0_4_1
sugarbeet,2017,2024.6117868091078,6_1_0_0_4_1
sugarbeet,2018,1945.7283957766174,6_1_0_0_4_1
sugarbeet,2019,1764.9809527020325,6_1_0_0_4_1
barley,2015,6866.5287012046765,6_1_0_0_4_2
barley,2016,6675.391379979876,6_1_0_0_4_2
barley,2017,6244.195487284664,6_1_0_0_4_2
barley,2018,5796.652596625668,6_1_0_0_4_2
barley,2019,5600.270707759923,6_1_0_0_4_2
soybean,2015,659.0947366989404,6_1_0_0_4_2
soybean,2016,715.4585103220385,6_1_0_0_4_2
soybean,2017,712.6009013018066,6_1_0_0_4_2
soybean,2018,703.4589100222506,6_1_0_0_4_2
soybean,2019,694.9956746629997,6_1_0_0_4_2
sugarbeet,2015,4416.848009954848,6_1_0_0_4_2
sugarbeet,2016,4066.2369510507237,6_1_0_0_4_2
sugarbeet,2017,3979.867070344444,6_1_0_0_4_2
sugarbeet,2018,3883.555439318244,6_1_0_0_4_2
sugarbeet,2019,3600.1590269949643,6_1_0_0_4_2
barley,2015,9318.03523579413,6_1_0_0_4_3
barley,2016,9068.468093230362,6_1_0_0_4_3
barley,2017,8724.206729878351,6_1_0_0_4_3
barley,2018,8314.215676422431,6_1_0_0_4_3
barley,2019,8067.27109513873,6_1_0_0_4_3
soybean,2015,659.0947366989404,6_1_0_0_4_3
soybean,2016,719.8753718530994,6_1_0_0_4_3
soybean,2017,725.1978469852379,6_1_0_0_4_3
soybean,2018,741.8893234100494,6_1_0_0_4_3
soybean,2019,738.9408980882674,6_1_0_0_4_3
sugarbeet,2015,6654.542766318608,6_1_0_0_4_3
sugarbeet,2016,6154.78546784461,6_1_0_0_4_3
sugarbeet,2017,6040.1289739040085,6_1_0_0_4_3
sugarbeet,2018,5878.426142340269,6_1_0_0_4_3
sugarbeet,2019,5463.587428131891,6_1_0_0_4_3
barley,2015,9579.31023107121,6_1_0_0_4_4
barley,2016,9583.689908180395,6_1_0_0_4_4
barley,2017,9515.679749539586,6_1_0_0_4_4
barley,2018,9442.753157083405,6_1_0_0_4_4
barley,2019,9479.509993824764,6_1_0_0_4_4
soybean,2015,659.0947366989404,6_1_0_0_4_4
soybean,2016,719.8753718530994,6_1_0_0_4_4
soybean,2017,725.1978469852379,6_1_0_0_4_4
soybean,2018,741.8893234100494,6_1_0_0_4_4
soybean,2019,738.9408980882674,6_1_0_0_4_4
sugarbeet,2015,8082.769962763474,6_1_0_0_4_4
sugarbeet,2016,7853.30206017287,6_1_0_0_4_4
sugarbeet,2017,8006.8483723193485,6_1_0_0_4_4
sugarbeet,2018,8012.05422918608,6_1_0_0_4_4
sugarbeet,2019,7537.830711630981,6_1_0_0_4_4
barley,2015,9579.31023107121,6_1_0_0_4_5
barley,2016,9583.689908180395,6_1_0_0_4_5
barley,2017,9515.679749539586,6_1_0_0_4_5
barley,2018,9442.753157083405,6_1_0_0_4_5
barley,2019,9479.509993824764,6_1_0_0_4_5
soybean,2015,659.0947366989404,6_1_0_0_4_5
soybean,2016,719.8753718530994,6_1_0_0_4_5
soybean,2017,725.1978469852379,6_1_0_0_4_5
soybean,2018,741.8893234100494,6_1_0_0_4_5
soybean,2019,738.9408980882674,6_1_0_0_4_5
sugarbeet,2015,8082.769962763474,6_1_0_0_4_5
sugarbeet,2016,7853.30206017287,6_1_0_0_4_5
sugarbeet,2017,8016.435037825541,6_1_0_0_4_5
sugarbeet,2018,8254.758419075213,6_1_0_0_4_5
sugarbeet,2019,8054.945941658614,6_1_0_0_4_5
barley,2015,9579.31023107121,6_1_0_0_4_6
barley,2016,9583.689908180395,6_1_0_0_4_6
barley,2017,9515.679749539586,6_1_0_0_4_6
barley,2018,9442.753157083405,6_1_0_0_4_6
barley,2019,9479.509993824764,6_1_0_0_4_6
soybean,2015,659.0947366989404,6_1_0_0_4_6
soybean,2016,719.8753718530994,6_1_0_0_4_6
soybean,2017,725.1978469852379,6_1_0_0_4_6
soybean,2018,741.8893234100494,6_1_0_0_4_6
soybean,2019,738.9408980882674,6_1_0_0_4_6
sugarbeet,2015,8082.769962763474,6_1_0_0_4_6
sugarbeet,2016,7853.30206017287,6_1_0_0_4_6
sugarbeet,2017,8016.435037825541,6_1_0_0_4_6
sugarbeet,2018,8254.758419075213,6_1_0_0_4_6
sugarbeet,2019,8054.945941658614,6_1_0_0_4_6
barley,2015,9579.31023107121,6_1_0_0_4_7
barley,2016,9583.689908180395,6_1_0_0_4_7
barley,2017,9515.679749539586,6_1_0_0_4_7
barley,2018,9442.753157083405,6_1_0_0_4_7
barley,2019,9479.509993824764,6_1_0_0_4_7
soybean,2015,659.0947366989404,6_1_0_0_4_7
soybean,2016,719.8753718530994,6_1_0_0_4_7
soybean,2017,725.1978469852379,6_1_0_0_4_7
soybean,2018,741.8893234100494,6_1_0_0_4_7
soybean,2019,738.9408980882674,6_1_0_0_4_7
sugarbeet,2015,8082.769962763474,6_1_0_0_4_7
sugarbeet,2016,7853.30206017287,6_1_0_0_4_7
sugarbeet,2017,8016.435037825541,6_1_0_0_4_7
sugarbeet,2018,8254.758419075213,6_1_0_0_4_7
sugarbeet,2019,8054.945941658614,6_1_0_0_4_7
barley,2015,9579.31023107121,6_1_0_0_4_8
barley,2016,9583.689908180395,6_1_0_0_4_8
barley,2017,9515.679749539586,6_1_0_0_4_8
barley,2018,9442.753157083405,6_1_0_0_4_8
barley,2019,9479.509993824764,6_1_0_0_4_8
soybean,2015,659.0947366989404,6_1_0_0_4_8
soybean,2016,719.8753718530994,6_1_0_0_4_8
soybean,2017,725.1978469852379,6_1_0_0_4_8
soybean,2018,741.8893234100494,6_1_0_0_4_8
soybean,2019,738.9408980882674,6_1_0_0_4_8
sugarbeet,2015,8082.769962763474,6_1_0_0_4_8
sugarbeet,2016,7853.30206017287,6_1_0_0_4_8
sugarbeet,2017,8016.435037825541,6_1_0_0_4_8
sugarbeet,2018,8254.758419075213,6_1_0_0_4_8
sugarbeet,2019,8054.945941658614,6_1_0_0_4_8
barley,2015,3679.6918687511447,6_1_0_0_5_0
barley,2016,3617.0010094782747,6_1_0_0_5_0
barley,2017,3191.877137211814,6_1_0_0_5_0
barley,2018,2850.9266936384192,6_1_0_0_5_0
barley,2019,2750.4718744732572,6_1_0_0_5_0
soybean,2015,541.926036539399,6_1_0_0_5_0
soybean,2016,549.8000692909508,6_1_0_0_5_0
soybean,2017,539.8595399560672,6_1_0_0_5_0
soybean,2018,510.0508840260862,6_1_0_0_5_0
soybean,2019,504.20324478284675,6_1_0_0_5_0
sugarbeet,2015,873.5679562354337,6_1_0_0_5_0
sugarbeet,2016,782.4356500585336,6_1_0_0_5_0
sugarbeet,2017,748.902813262197,6_1_0_0_5_0
sugarbeet,2018,745.4519406219862,6_1_0_0_5_0
sugarbeet,2019,662.2093077039266,6_1_0_0_5_0
barley,2015,4395.330065987951,6_1_0_0_5_1
barley,2016,4282.713606979681,6_1_0_0_5_1
barley,2017,3841.802674767036,6_1_0_0_5_1
barley,2018,3444.3130052701595,6_1_0_0_5_1
barley,2019,3300.56545965545,6_1_0_0_5_1
soybean,2015,580.1737507852358,6_1_0_0_5_1
soybean,2016,593.3387329145542,6_1_0_0_5_1
soybean,2017,581.1272078728452,6_1_0_0_5_1
soybean,2018,553.0274727708875,6_1_0_0_5_1
soybean,2019,544.6942784446718,6_1_0_0_5_1
sugarbeet,2015,2129.342697503216,6_1_0_0_5_1
sugarbeet,2016,1902.1486121468859,6_1_0_0_5_1
sugarbeet,2017,1811.2575608274187,6_1_0_0_5_1
sugarbeet,2018,1714.8272267413709,6_1_0_0_5_1
sugarbeet,2019,1531.6299252754486,6_1_0_0_5_1
barley,2015,6538.830050536836,6_1_0_0_5_2
barley,2016,6317.469707292208,6_1_0_0_5_2
barley,2017,5858.970320703055,6_1_0_0_5_2
barley,2018,5367.724632552287,6_1_0_0_5_2
barley,2019,5144.956872021348,6_1_0_0_5_2
soybean,2015,652.8678738197383,6_1_0_0_5_2
soybean,2016,689.6558548699405,6_1_0_0_5_2
soybean,2017,678.5507696450377,6_1_0_0_5_2
soybean,2018,657.6517130913626,6_1_0_0_5_2
soybean,2019,646.0168653970967,6_1_0_0_5_2
sugarbeet,2015,4154.228350853058,6_1_0_0_5_2
sugarbeet,2016,3803.540948441675,6_1_0_0_5_2
sugarbeet,2017,3705.012274483863,6_1_0_0_5_2
sugarbeet,2018,3593.686097974473,6_1_0_0_5_2
sugarbeet,2019,3310.7098899362254,6_1_0_0_5_2
barley,2015,9011.759536700009,6_1_0_0_5_3
barley,2016,8707.986515152554,6_1_0_0_5_3
barley,2017,8303.574437914063,6_1_0_0_5_3
barley,2018,7835.4103076641,6_1_0_0_5_3
barley,2019,7546.969695566929,6_1_0_0_5_3
soybean,2015,659.0947366989404,6_1_0_0_5_3
soybean,2016,719.8753718530994,6_1_0_0_5_3
soybean,2017,725.1978469852379,6_1_0_0_5_3
soybean,2018,741.8893234100494,6_1_0_0_5_3
soybean,2019,738.9408980882674,6_1_0_0_5_3
sugarbeet,2015,6300.707660461662,6_1_0_0_5_3
sugarbeet,2016,5781.477787296217,6_1_0_0_5_3
sugarbeet,2017,5645.365408805545,6_1_0_0_5_3
sugarbeet,2018,5480.642338869588,6_1_0_0_5_3
sugarbeet,2019,5078.828131422909,6_1_0_0_5_3
barley,2015,9579.31023107121,6_1_0_0_5_4
barley,2016,9583.689908180395,6_1_0_0_5_4
barley,2017,9515.679749539586,6_1_0_0_5_4
barley,2018,9442.753157083405,6_1_0_0_5_4
barley,2019,9479.509993824764,6_1_0_0_5_4
soybean,2015,659.0947366989404,6_1_0_0_5_4
soybean,2016,719.8753718530994,6_1_0_0_5_4
soybean,2017,725.1978469852379,6_1_0_0_5_4
soybean,2018,741.8893234100494,6_1_0_0_5_4
soybean,2019,738.9408980882674,6_1_0_0_5_4
sugarbeet,2015,8082.769962763474,6_1_0_0_5_4
sugarbeet,2016,7758.2715344618255,6_1_0_0_5_4
sugarbeet,2017,7718.531885849388,6_1_0_0_5_4
sugarbeet,2018,7596.99660762516,6_1_0_0_5_4
sugarbeet,2019,7056.861697865373,6_1_0_0_5_4
barley,2015,9579.31023107121,6_1_0_0_5_5
barley,2016,9583.689908180395,6_1_0_0_5_5
barley,2017,9515.679749539586,6_1_0_0_5_5
barley,2018,9442.753157083405,6_1_0_0_5_5
barley,2019,9479.509993824764,6_1_0_0_5_5
soybean,2015,659.0947366989404,6_1_0_0_5_5
soybean,2016,719.8753718530994,6_1_0_0_5_5
soybean,2017,725.1978469852379,6_1_0_0_5_5
soybean,2018,741.8893234100494,6_1_0_0_5_5
soybean,2019,738.9408980882674,6_1_0_0_5_5
sugarbeet,2015,8082.769962763474,6_1_0_0_5_5
sugarbeet,2016,7853.30206017287,6_1_0_0_5_5
sugarbeet,2017,8016.435037825541,6_1_0_0_5_5
sugarbeet,2018,8254.758419075213,6_1_0_0_5_5
sugarbeet,2019,8054.945941658614,6_1_0_0_5_5
barley,2015,9579.31023107121,6_1_0_0_5_6
barley,2016,9583.689908180395,6_1_0_0_5_6
barley,2017,9515.679749539586,6_1_0_0_5_6
barley,2018,9442.753157083405,6_1_0_0_5_6
barley,2019,9479.509993824764,6_1_0_0_5_6
soybean,2015,659.0947366989404,6_1_0_0_5_6
soybean,2016,719.8753718530994,6_1_0_0_5_6
soybean,2017,725.1978469852379,6_1_0_0_5_6
soybean,2018,741.8893234100494,6_1_0_0_5_6
soybean,2019,738.9408980882674,6_1_0_0_5_6
sugarbeet,2015,8082.769962763474,6_1_0_0_5_6
sugarbeet,2016,7853.30206017287,6_1_0_0_5_6
sugarbeet,2017,8016.435037825541,6_1_0_0_5_6
sugarbeet,2018,8254.758419075213,6_1_0_0_5_6
sugarbeet,2019,8054.945941658614,6_1_0_0_5_6
barley,2015,9579.31023107121,6_1_0_0_5_7
barley,2016,9583.689908180395,6_1_0_0_5_7
barley,2017,9515.679749539586,6_1_0_0_5_7
barley,2018,9442.753157083405,6_1_0_0_5_7
barley,2019,9479.509993824764,6_1_0_0_5_7
soybean,2015,659.0947366989404,6_1_0_0_5_7
soybean,2016,719.8753718530994,6_1_0_0_5_7
soybean,2017,725.1978469852379,6_1_0_0_5_7
soybean,2018,741.8893234100494,6_1_0_0_5_7
soybean,2019,738.9408980882674,6_1_0_0_5_7
sugarbeet,2015,8082.769962763474,6_1_0_0_5_7
sugarbeet,2016,7853.30206017287,6_1_0_0_5_7
sugarbeet,2017,8016.435037825541,6_1_0_0_5_7
sugarbeet,2018,8254.758419075213,6_1_0_0_5_7
sugarbeet,2019,8054.945941658614,6_1_0_0_5_7
barley,2015,9579.31023107121,6_1_0_0_5_8
barley,2016,9583.689908180395,6_1_0_0_5_8
barley,2017,9515.679749539586,6_1_0_0_5_8
barley,2018,9442.753157083405,6_1_0_0_5_8
barley,2019,9479.509993824764,6_1_0_0_5_8
soybean,2015,659.0947366989404,6_1_0_0_5_8
soybean,2016,719.8753718530994,6_1_0_0_5_8
soybean,2017,725.1978469852379,6_1_0_0_5_8
soybean,2018,741.8893234100494,6_1_0_0_5_8
soybean,2019,738.9408980882674,6_1_0_0_5_8
sugarbeet,2015,8082.769962763474,6_1_0_0_5_8
sugarbeet,2016,7853.30206017287,6_1_0_0_5_8
sugarbeet,2017,8016.435037825541,6_1_0_0_5_8
sugarbeet,2018,8254.758419075213,6_1_0_0_5_8
sugarbeet,2019,8054.945941658614,6_1_0_0_5_8
barley,2015,3522.829626868957,6_1_0_0_6_0
barley,2016,3435.7225421711146,6_1_0_0_6_0
barley,2017,2997.002267519061,6_1_0_0_6_0
barley,2018,2631.220546568994,6_1_0_0_6_0
barley,2019,2507.0673502674867,6_1_0_0_6_0
soybean,2015,513.8123804348106,6_1_0_0_6_0
soybean,2016,515.850883210539,6_1_0_0_6_0
soybean,2017,504.6740121901173,6_1_0_0_6_0
soybean,2018,472.0716563114797,6_1_0_0_6_0
soybean,2019,464.2283507444529,6_1_0_0_6_0
sugarbeet,2015,800.72559661703,6_1_0_0_6_0
sugarbeet,2016,711.2507851034885,6_1_0_0_6_0
sugarbeet,2017,677.89415657872,6_1_0_0_6_0
sugarbeet,2018,673.7536841047727,6_1_0_0_6_0
sugarbeet,2019,593.0663635343155,6_1_0_0_6_0
barley,2015,4194.148254993798,6_1_0_0_6_1
barley,2016,4050.1826310518713,6_1_0_0_6_1
barley,2017,3594.8098304968466,6_1_0_0_6_1
barley,2018,3171.61132318173,6_1_0_0_6_1
barley,2019,3002.5045045422135,6_1_0_0_6_1
soybean,2015,550.4546627512186,6_1_0_0_6_1
soybean,2016,556.999225198893,6_1_0_0_6_1
soybean,2017,542.6853070131835,6_1_0_0_6_1
soybean,2018,511.45447660101286,6_1_0_0_6_1
soybean,2019,500.65344420464373,6_1_0_0_6_1
sugarbeet,2015,1955.36543809269,6_1_0_0_6_1
sugarbeet,2016,1719.931367287604,6_1_0_0_6_1
sugarbeet,2017,1621.9421828131458,6_1_0_0_6_1
sugarbeet,2018,1512.302599831739,6_1_0_0_6_1
sugarbeet,2019,1326.0394411763466,6_1_0_0_6_1
barley,2015,6246.41464166269,6_1_0_0_6_2
barley,2016,5996.992470609206,6_1_0_0_6_2
barley,2017,5519.493690961293,6_1_0_0_6_2
barley,2018,4989.555795265955,6_1_0_0_6_2
barley,2019,4744.6594837255425,6_1_0_0_6_2
soybean,2015,634.5369015538636,6_1_0_0_6_2
soybean,2016,656.6888829441027,6_1_0_0_6_2
soybean,2017,640.8745816023256,6_1_0_0_6_2
soybean,2018,612.6703543334077,6_1_0_0_6_2
soybean,2019,598.8992222715906,6_1_0_0_6_2
sugarbeet,2015,3930.1166228447023,6_1_0_0_6_2
sugarbeet,2016,3579.0595282135478,6_1_0_0_6_2
sugarbeet,2017,3469.67004271405,6_1_0_0_6_2
sugarbeet,2018,3346.2121260218632,6_1_0_0_6_2
sugarbeet,2019,3062.3864960275846,6_1_0_0_6_2
barley,2015,8704.662855631395,6_1_0_0_6_3
barley,2016,8360.53308161211,6_1_0_0_6_3
barley,2017,7910.253072515611,6_1_0_0_6_3
barley,2018,7398.841344541377,6_1_0_0_6_3
barley,2019,7071.5804182857855,6_1_0_0_6_3
soybean,2015,659.0947366989404,6_1_0_0_6_3
soybean,2016,719.8753718530994,6_1_0_0_6_3
soybean,2017,725.1978469852379,6_1_0_0_6_3
soybean,2018,734.5756954437742,6_1_0_0_6_3
soybean,2019,717.8265712745939,6_1_0_0_6_3
sugarbeet,2015,5983.873035619853,6_1_0_0_6_3
sugarbeet,2016,5463.026900451624,6_1_0_0_6_3
sugarbeet,2017,5318.254072216928,6_1_0_0_6_3
sugarbeet,2018,5157.789074731601,6_1_0_0_6_3
sugarbeet,2019,4766.662928040071,6_1_0_0_6_3
barley,2015,9579.31023107121,6_1_0_0_6_4
barley,2016,9583.689908180395,6_1_0_0_6_4
barley,2017,9515.679749539586,6_1_0_0_6_4
barley,2018,9442.753157083405,6_1_0_0_6_4
barley,2019,9326.834414007577,6_1_0_0_6_4
soybean,2015,659.0947366989404,6_1_0_0_6_4
soybean,2016,719.8753718530994,6_1_0_0_6_4
soybean,2017,725.1978469852379,6_1_0_0_6_4
soybean,2018,741.8893234100494,6_1_0_0_6_4
soybean,2019,738.9408980882674,6_1_0_0_6_4
sugarbeet,2015,8006.493985348357,6_1_0_0_6_4
sugarbeet,2016,7488.342020156452,6_1_0_0_6_4
sugarbeet,2017,7378.063383499142,6_1_0_0_6_4
sugarbeet,2018,7184.9046572283505,6_1_0_0_6_4
sugarbeet,2019,6623.928290932384,6_1_0_0_6_4
barley,2015,9579.31023107121,6_1_0_0_6_5
barley,2016,9583.689908180395,6_1_0_0_6_5
barley,2017,9515.679749539586,6_1_0_0_6_5
barley,2018,9442.753157083405,6_1_0_0_6_5
barley,2019,9479.509993824764,6_1_0_0_6_5
soybean,2015,659.0947366989404,6_1_0_0_6_5
soybean,2016,719.8753718530994,6_1_0_0_6_5
soybean,2017,725.1978469852379,6_1_0_0_6_5
soybean,2018,741.8893234100494,6_1_0_0_6_5
soybean,2019,738.9408980882674,6_1_0_0_6_5
sugarbeet,2015,8082.769962763474,6_1_0_0_6_5
sugarbeet,2016,7853.30206017287,6_1_0_0_6_5
sugarbeet,2017,8016.435037825541,6_1_0_0_6_5
sugarbeet,2018,8254.758419075213,6_1_0_0_6_5
sugarbeet,2019,8054.945941658614,6_1_0_0_6_5
barley,2015,9579.31023107121,6_1_0_0_6_6
barley,2016,9583.689908180395,6_1_0_0_6_6
barley,2017,9515.679749539586,6_1_0_0_6_6
barley,2018,9442.753157083405,6_1_0_0_6_6
barley,2019,9479.509993824764,6_1_0_0_6_6
soybean,2015,659.0947366989404,6_1_0_0_6_6
soybean,2016,719.8753718530994,6_1_0_0_6_6
soybean,2017,725.1978469852379,6_1_0_0_6_6
soybean,2018,741.8893234100494,6_1_0_0_6_6
soybean,2019,738.9408980882674,6_1_0_0_6_6
sugarbeet,2015,8082.769962763474,6_1_0_0_6_6
sugarbeet,2016,7853.30206017287,6_1_0_0_6_6
sugarbeet,2017,8016.435037825541,6_1_0_0_6_6
sugarbeet,2018,8254.758419075213,6_1_0_0_6_6
sugarbeet,2019,8054.945941658614,6_1_0_0_6_6
barley,2015,9579.31023107121,6_1_0_0_6_7
barley,2016,9583.689908180395,6_1_0_0_6_7
barley,2017,9515.679749539586,6_1_0_0_6_7
barley,2018,9442.753157083405,6_1_0_0_6_7
barley,2019,9479.509993824764,6_1_0_0_6_7
soybean,2015,659.0947366989404,6_1_0_0_6_7
soybean,2016,719.8753718530994,6_1_0_0_6_7
soybean,2017,725.1978469852379,6_1_0_0_6_7
soybean,2018,741.8893234100494,6_1_0_0_6_7
soybean,2019,738.9408980882674,6_1_0_0_6_7
sugarbeet,2015,8082.769962763474,6_1_0_0_6_7
sugarbeet,2016,7853.30206017287,6_1_0_0_6_7
sugarbeet,2017,8016.435037825541,6_1_0_0_6_7
sugarbeet,2018,8254.758419075213,6_1_0_0_6_7
sugarbeet,2019,8054.945941658614,6_1_0_0_6_7
barley,2015,9579.31023107121,6_1_0_0_6_8
barley,2016,9583.689908180395,6_1_0_0_6_8
barley,2017,9515.679749539586,6_1_0_0_6_8
barley,2018,9442.753157083405,6_1_0_0_6_8
barley,2019,9479.509993824764,6_1_0_0_6_8
soybean,2015,659.0947366989404,6_1_0_0_6_8
soybean,2016,719.8753718530994,6_1_0_0_6_8
soybean,2017,725.1978469852379,6_1_0_0_6_8
soybean,2018,741.8893234100494,6_1_0_0_6_8
soybean,2019,738.9408980882674,6_1_0_0_6_8
sugarbeet,2015,8082.769962763474,6_1_0_0_6_8
sugarbeet,2016,7853.30206017287,6_1_0_0_6_8
sugarbeet,2017,8016.435037825541,6_1_0_0_6_8
sugarbeet,2018,8254.758419075213,6_1_0_0_6_8
sugarbeet,2019,8054.945941658614,6_1_0_0_6_8
barley,2015,3383.7919003829466,6_1_0_0_7_0
barley,2016,3271.1713051724755,6_1_0_0_7_0
barley,2017,2820.4119962081118,6_1_0_0_7_0
barley,2018,2438.8794494663607,6_1_0_0_7_0
barley,2019,2309.3015463452834,6_1_0_0_7_0
soybean,2015,488.13947407756865,6_1_0_0_7_0
soybean,2016,485.9420324192089,6_1_0_0_7_0
soybean,2017,473.69714655491623,6_1_0_0_7_0
soybean,2018,439.247828847304,6_1_0_0_7_0
soybean,2019,429.6596024659595,6_1_0_0_7_0
sugarbeet,2015,739.1515730888452,6_1_0_0_7_0
sugarbeet,2016,651.8275550041221,6_1_0_0_7_0
sugarbeet,2017,619.4057987206402,6_1_0_0_7_0
sugarbeet,2018,614.547541694541,6_1_0_0_7_0
sugarbeet,2019,537.5084830992425,6_1_0_0_7_0
barley,2015,4010.2908387772827,6_1_0_0_7_1
barley,2016,3842.064253684642,6_1_0_0_7_1
barley,2017,3372.6234417135292,6_1_0_0_7_1
barley,2018,2928.62859301525,6_1_0_0_7_1
barley,2019,2739.0290768199097,6_1_0_0_7_1
soybean,2015,523.1555016580013,6_1_0_0_7_1
soybean,2016,524.1769456465165,6_1_0_0_7_1
soybean,2017,508.65901974596767,6_1_0_0_7_1
soybean,2018,474.84520417615647,6_1_0_0_7_1
soybean,2019,462.21518256104093,6_1_0_0_7_1
sugarbeet,2015,1796.9166467048676,6_1_0_0_7_1
sugarbeet,2016,1556.5528166069812,6_1_0_0_7_1
sugarbeet,2017,1452.0816352559434,6_1_0_0_7_1
sugarbeet,2018,1330.4288560167433,6_1_0_0_7_1
sugarbeet,2019,1141.92300992409,6_1_0_0_7_1
barley,2015,5986.700046881736,6_1_0_0_7_2
barley,2016,5712.881361794018,6_1_0_0_7_2
barley,2017,5214.131510702723,6_1_0_0_7_2
barley,2018,4654.239347619938,6_1_0_0_7_2
barley,2019,4392.185844478176,6_1_0_0_7_2
soybean,2015,610.543903763878,6_1_0_0_7_2
soybean,2016,623.7317202548332,6_1_0_0_7_2
soybean,2017,604.1942032258194,6_1_0_0_7_2
soybean,2018,571.8070528500442,6_1_0_0_7_2
soybean,2019,556.1214076216445,6_1_0_0_7_2
sugarbeet,2015,3734.599179646287,6_1_0_0_7_2
sugarbeet,2016,3383.078126839448,6_1_0_0_7_2
sugarbeet,2017,3263.891741407801,6_1_0_0_7_2
sugarbeet,2018,3128.35408260689,6_1_0_0_7_2
sugarbeet,2019,2839.4997941534966,6_1_0_0_7_2
barley,2015,8415.15160630797,6_1_0_0_7_3
barley,2016,8032.494809723253,6_1_0_0_7_3
barley,2017,7551.998183754547,6_1_0_0_7_3
barley,2018,7000.862827137029,6_1_0_0_7_3
barley,2019,6642.334920832556,6_1_0_0_7_3
soybean,2015,659.0947366989404,6_1_0_0_7_3
soybean,2016,719.8753718530994,6_1_0_0_7_3
soybean,2017,719.905791697389,6_1_0_0_7_3
soybean,2018,700.6654589352961,6_1_0_0_7_3
soybean,2019,676.6495042133195,6_1_0_0_7_3
sugarbeet,2015,5709.462682251187,6_1_0_0_7_3
sugarbeet,2016,5196.3590123631475,6_1_0_0_7_3
sugarbeet,2017,5049.9238664300165,6_1_0_0_7_3
sugarbeet,2018,4887.360419639163,6_1_0_0_7_3
sugarbeet,2019,4502.272924294435,6_1_0_0_7_3
barley,2015,9579.31023107121,6_1_0_0_7_4
