DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20170928,16892.325422227063,12.682564992166796,23.79403676943264,1.161448683729175,4.439072425546918,5.6906528190635015,
20170929,16601.010897627282,13.08837704587173,23.930971242968152,1.140753609648334,4.555666386837012,5.625245444289956,
20170930,16210.834997654378,12.458799506600736,23.436087865280022,1.1451933188360086,4.552056295029379,5.828789510814077,
20171001,15766.0847098517,12.314097239507865,23.25706392597426,1.1378174745980012,4.3699287172465775,5.770854008550237,
20171002,16154.61567151454,11.910986489705822,22.742727439628048,1.1369384908930766,4.523312497916391,5.490154571060397,
20171003,15816.109988573378,11.653785362369636,22.37610655873728,1.129628598734957,4.376213139252092,6.0605607095108285,
20171004,15506.245257546836,11.82892897081263,21.964297998848902,1.110829903944292,4.465792466092954,5.667082722107901,
20171005,15741.667224707398,11.367263288115025,21.76711689103546,1.1073239982669945,4.5528348054837,5.834720751051571,
20171006,15116.18928347686,11.096960230964768,21.513700672917643,1.0868431955401243,4.639850681565664,5.36268223657305,
20171007,15159.138303810398,10.82359272151388,21.318995045657964,1.0693230886889264,4.699096489904655,6.0274443103818935,
20171008,14110.543892580614,10.79631870691465,21.31673676003363,1.091854488828228,4.613917952442163,5.846941899620385,
20171009,14233.485136165764,10.537889299496191,20.07501449950338,1.0666691145555611,4.6782660941852345,6.093534838760647,
20171010,13792.520455519909,10.658392198486547,20.4955890439974,1.0946113395823889,4.43359658771296,6.076217454398043,
20171011,13600.66881309956,10.437939611224673,20.160947437749886,1.0404243000516251,4.697640405592978,5.880512351729566,
20171012,13447.924559827086,9.477188719572286,19.656590571735457,1.062258327258851,4.698851770249081,6.067539513473845,
20171013,13245.2425136838,9.644149021309286,19.620414162309423,1.0455676032920087,4.750473852903473,6.055722063577786,
20171014,12831.490750647805,9.519347478522242,19.02922905780369,1.0086797754090449,4.767295530746036,6.313456552017914,
20171015,12743.86779818105,9.641218024914776,18.73724821502893,0.9954633747679998,4.754758556269037,6.111769131950333,
20171016,12437.443016962798,9.381709376393545,18.283122749692875,1.01785867479265,4.582161462958523,6.451068119749725,
20171017,12016.0337256658,8.477894269022674,18.12167771733672,1.0079304299929048,4.586852442075353,6.459921656432288,
20171018,11958.672449726018,8.319014060102921,17.702245443825806,0.9973197665993896,4.702377597473604,6.437441744670257,
20171019,12275.741648189549,8.53746422622909,17.48339666313933,0.970556479890161,4.804428146852961,6.403871641330309,
20171020,11899.961929676643,8.365446188936865,17.561795640468347,0.9485552481661116,4.744302402608775,6.152499325158352,
20171021,11532.51412988476,8.450797865245082,16.87114224416955,0.935218053063082,4.767933074233399,6.252201328168939,
20171022,11226.286361159277,8.224331899752562,15.830607302956771,0.9352892573331882,4.665774113544867,6.306728504475227,
20171023,11560.66151729918,7.428738857563164,15.94253762312882,0.9231918712186232,4.756095201152124,6.217016867777157,
20171024,11366.646009466804,6.867314982360604,16.066774628394032,0.9210352112101592,4.683968917254828,6.066357541486143,
20171025,11095.328743169724,7.408331933472645,15.344428680622457,0.921984844988846,4.692766088372868,6.173893839276195,
20171026,10589.392126556855,7.083007666224297,14.94872758978482,0.918588005285134,4.74169033043357,6.046366638418639,
20171027,10954.007717602204,6.744485417391585,14.853283957549136,0.8957347357255532,4.723715211804222,6.092609536388171,
20171028,11345.843848385564,6.51387924603376,14.392733820453923,0.8973495654237394,4.758090575540615,5.788439118356083,
20171029,10595.59585250793,7.144878247958884,14.241417252962393,0.8969456122220849,4.7924106811373,5.612464517146986,
20171030,10363.46324608634,6.814684156922842,14.454571226222727,0.8588232557436729,4.4823707484534605,6.08002156549037,
20171031,10523.882965539677,6.576103520689208,14.207587017906487,0.8714814566370302,4.697952849744632,5.50565612711678,
20171101,10929.651365616006,5.94366427804314,14.26329582056128,0.8673228905475227,4.630279799540651,5.851364744113382,
20171102,10112.208229467731,6.28393748923793,13.122801077310717,0.8284389279571222,4.789601527086084,5.651121409070237,
20171103,10267.199685300591,6.566554675863535,13.500353162748082,0.8387401426320779,4.907099900030888,5.460563153782374,
20171104,10244.952643919742,4.9046281523385655,12.971848023637463,0.8572450765798941,4.884093337431859,5.286785370192154,
20171105,10210.188054731554,6.3290415423909385,12.949130611532809,0.8441570918055613,4.788821232336136,5.173100878474716,
20171106,10707.045644576789,5.766174347907352,12.724113719273152,0.8507091331629599,4.767558669799393,5.76219645980546,
20171107,10062.84879242847,5.450004484619634,12.572382842384542,0.8392158133461418,4.657081041604311,5.489353725830724,
20171108,10086.844850808891,5.400675296246276,12.47509196514599,0.8385504125994605,4.740094154054261,5.345089447626443,
20171109,9834.610352158335,5.35047560168606,11.920992972470122,0.8283837204548306,4.848191133163342,5.6187422209796605,
20171110,9869.239745646952,5.182485948955196,11.902789234309658,0.8108539965049185,4.904073280435143,5.352359504097092,
20171111,9519.369625504314,5.722977564470419,11.619540924233531,0.8223714640294805,4.7661251733433065,5.481335882043146,
20171112,9035.376664072744,4.951180064649623,11.502440256261742,0.8053125686318726,4.753737112154785,5.668444828003771,
20171113,9550.766159193316,4.679810578949938,11.395231738923286,0.8142178578239286,4.840792635488708,5.304821945148272,
20171114,9232.28725100978,4.89209551447437,10.938555152743074,0.7595547351187635,4.965537709485536,5.765784787395136,
20171115,9297.808897222923,4.520234499065843,10.928627877832918,0.8003925832031163,4.927117897391982,5.503009618893113,
20171116,8716.425296809466,5.012927557552276,10.791747829700798,0.7813631929603334,4.936212120802103,5.691206388935966,
20171117,9054.500455154914,4.436011058165135,10.74224777426254,0.7748719966586335,4.912747229144455,5.614497226284134,
20171118,9201.240405808498,3.9146536736738096,10.348008311324518,0.7651087693567648,4.836208319434257,5.621348719230793,
20171119,8365.410987758269,4.383982920375956,9.7249764873645,0.7737053990542261,4.932151194673334,6.050932765475988,
20171120,8573.833211538973,4.1392580981809335,9.520152273360624,0.7610282910058074,4.965126294528728,5.833910258436177,
20171121,8522.662978896858,3.533967942347715,9.330344945511808,0.7681471671473453,4.950227624099196,6.051845770116853,
20171122,8259.044645265321,3.494810213030749,8.477060831493539,0.7502446967620529,4.862523110549631,5.801915986069672,
