## Site Characteristics
Country     = 'USA'
Station     = 'NASA'
Description = 'NASA'
Source      = 'NASA'
Contact     = 'Peter Uithol'
Longitude = 37.0; Latitude = 51.5; Elevation = 210.05; AngstromA = 0.172729; AngstromB = 0.565318; HasSunshine = False
## Daily weather observations (missing values are NaN)
DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20180202,770.916170578573,-18.764601674049764,-10.858688419278236,0.17083815567418106,5.680920520368321,0.6990200383377938,NaN
20180203,519.6788294576419,-18.566021562114532,-10.542504168203807,0.17380668806029648,5.5921584217216385,0.7308719297419133,NaN
20180204,604.1553976992677,-18.66447422221301,-10.632284703926393,0.17314145288510718,5.480816042574476,0.6932435402491409,NaN
20180205,758.47621096012,-18.52884545690864,-10.097905872552992,0.16999974644979282,5.5542274368128375,0.7233222009579369,NaN
20180206,1001.1467167574893,-18.277301577257333,-9.758528337994216,0.17829282452816275,5.473355405309384,0.7187875016417985,NaN
20180207,1133.7352199990314,-18.21524732490564,-10.12102602539542,0.16651915744703244,5.630054096012376,0.7361371245392057,NaN
20180208,1216.0883861037946,-18.179954356897774,-10.081070536062333,0.17715294485825284,5.565334528305928,0.7427140527470052,NaN
20180209,1272.1906400526766,-18.049776079179548,-9.909176231428782,0.17919253790425388,5.592740837835466,0.7178840341936745,NaN
20180210,1735.2151228487505,-18.064343007794346,-9.6679111116203,0.17722635524693658,5.5457948312024055,0.7751272113941898,NaN
20180211,1616.8109373275547,-18.59152361771892,-9.354975819607905,0.1758825037726941,5.369646896475071,0.7313769102783126,NaN
20180212,1801.9847665287589,-17.91086404360809,-9.237101159715156,0.17785497539948505,5.355364174198218,0.7079477842660451,NaN
20180213,2398.541206268377,-17.114691059335982,-8.950004174523443,0.17838079357684972,5.4239966071174885,0.7017996063970976,NaN
20180214,2363.278175937317,-17.40173396322822,-8.969393893176704,0.1770937834028085,5.335569482467216,0.7039882589509131,NaN
20180215,2449.709562050487,-17.22967450210816,-8.551274988211933,0.17459475416326453,5.4052498102363336,0.6299226671218584,NaN
20180216,2728.192877981745,-17.173786008874906,-8.658358849829014,0.17556163429001706,5.2698976054892,0.68634513585436,NaN
20180217,2923.745066831192,-17.23370524487025,-8.29507282357007,0.17731296633821764,5.254373807378115,0.6881961033578701,NaN
20180218,2940.9141690246315,-17.031462251655906,-8.365806927568373,0.1865169886400343,5.2678886943046805,0.6803965063511502,NaN
20180219,3063.7605135866424,-16.877754699549232,-7.528605922142402,0.18272574239942094,5.12914304172651,0.7099779170161437,NaN
20180220,3748.206329961147,-16.684546941196,-7.554040596379366,0.18587134253338672,5.062895715518462,0.6680345181290755,NaN
20180221,3788.478373078116,-16.602570880176348,-7.136019192296972,0.19113499065899286,5.176619683941649,0.6665493207879115,NaN
20180222,3950.547972946828,-15.770858625853355,-7.247455655183026,0.1801756084046404,5.217160299190821,0.6435999118732021,NaN
20180223,4332.412868355246,-15.787461962883295,-7.049071702852768,0.1854872239535892,5.023255733503972,0.5892402718183629,NaN
20180224,4338.5875210817985,-15.405379739311028,-6.437746196384871,0.18761763383488905,5.079681776833765,0.6914701992684772,NaN
20180225,4064.1640824376836,-15.230039867492547,-6.773612873583082,0.18661060239366584,5.09383591687171,0.6792583736425326,NaN
20180226,5156.1543556884135,-15.25820380298029,-6.182142840584997,0.18909343132359696,4.887382761771465,0.7228969280082592,NaN
20180227,4820.269358889869,-15.052756604457832,-6.380237866484388,0.19385951520583594,5.021451549362697,0.6794145826121808,NaN
20180228,5173.006721795738,-14.692084944728773,-5.5741256813042055,0.1887623984617206,4.919940251310568,0.6252167118439789,NaN
20180301,4853.301705681087,-14.719017509787955,-6.097479886612824,0.1904791713098028,5.163909744768943,0.6734931409540799,NaN
20180302,5277.47631620256,-14.322896840087054,-5.6322027426581815,0.20130703580730047,5.072110634309712,0.6371661664248048,NaN
20180303,5211.342986376934,-14.384491495467234,-5.2512524289337215,0.19493385477210126,5.122034024421623,0.6961725894686749,NaN
20180304,5210.825928393342,-14.16905131990904,-4.943310261139248,0.1982039784726076,4.972219754983394,0.6601088354803356,NaN
20180305,6066.156906752509,-13.848329783417173,-4.685290603345927,0.1958582047141143,5.001309723057741,0.7196591634447533,NaN
20180306,5992.178657917433,-13.386258349241245,-4.8244329931173775,0.20136277559361565,5.038517877872619,0.7170038692040224,NaN
20180307,6236.4141705677075,-13.690812262000414,-4.19406109207233,0.1991544646539974,5.111873158038488,0.6864552511908852,NaN
20180308,6371.3635219989355,-12.92064550547925,-4.291463430944722,0.2012655069971463,5.182646554276898,0.6958704538865406,NaN
20180309,6229.844697123461,-13.153211557853346,-4.051473468648963,0.20156044833322465,5.169566971195934,0.6712332469991733,NaN
20180310,6410.30865728296,-12.523243738813624,-3.8192496391221136,0.20323930081975533,5.045756919638045,0.7179683995336612,NaN
20180311,6822.286714314907,-12.093544473248832,-3.3354341507624214,0.20735741731903296,5.036403999218235,0.7456359230301641,NaN
20180312,7001.560538392159,-12.599750875952616,-3.2347337001864287,0.20421080738171168,5.010223187983058,0.7430467545834993,NaN
20180313,7421.473746934066,-12.341465255188195,-3.1725637646168394,0.2090317177560086,5.040492613859481,0.7048152502475624,NaN
20180314,7733.866826126878,-12.38231140641104,-3.2153930717131947,0.21394705465660946,5.000354686019931,0.7274938617760818,NaN
20180315,7931.743134056471,-12.056315846041766,-2.6950232338060283,0.17497903581900576,5.15531134645619,0.7183848265481432,NaN
20180316,7758.221351454409,-11.215731635438663,-2.682756878662147,0.20858699333387185,5.0962222202682765,0.7156367308058359,NaN
20180317,7766.617296567516,-11.18350960856398,-1.7558395281590198,0.16946901684372528,5.028911173204304,0.7426419880624219,NaN
20180318,8092.198794509871,-11.707875076692028,-1.9674857170189368,0.2098891115278393,5.1208144923091306,0.7320339485617158,NaN
20180319,8760.485097416858,-11.233087604085004,-1.6135215842814656,0.18941204869445846,4.9632180229241785,0.7173476698408244,NaN
20180320,8854.57501042114,-10.66980612513172,-1.6084692405664438,0.1992945521108376,4.895690875669544,0.7319540376405036,NaN
20180321,8753.934930525682,-10.829567970597703,-1.0378997516704302,0.18940785296594567,4.9575417580759815,0.7029576951795902,NaN
20180322,8766.921721011235,-10.288143366318986,-0.8822742594080344,0.1892884602621932,4.902502421271702,0.6976422818740071,NaN
20180323,8916.98424624089,-10.063787736883759,-0.9158309823599636,0.18197937137852627,4.785679778782988,0.6587382548686226,NaN
20180324,9277.597483321335,-10.40853299519454,0.13218610721598445,0.21697473313263105,4.829060389905752,0.6796816358267506,NaN
20180325,9140.125334794173,-9.687663503083321,-0.053281382742276895,0.23380926347662245,4.7918098913824885,0.6935542746125777,NaN
20180326,9180.293239366254,-8.82879042091306,0.5245185726409609,0.2620154987651464,4.699716615751704,0.7067090864918679,NaN
20180327,9617.739345731705,-9.616524872181422,0.8239528730198908,0.2485783337339793,4.757075321717312,0.6782460195735952,NaN
20180328,9348.345195139596,-9.232837476728488,1.3392289099064236,0.2569410666718585,4.6243313411683165,0.7164993660291129,NaN
20180329,9450.224119725071,-8.593362043402461,1.7656959155693794,0.25741325590204905,4.568999987024859,0.7035248615231267,NaN
20180330,9493.32839450975,-7.932951010990214,1.9973191702883597,0.2635626638127541,4.598920093041351,0.6941695835793704,NaN
20180331,9839.068382347043,-7.816574708397512,2.4695541206465292,0.3011439888155473,4.603777992542775,0.6992848230134646,NaN
20180401,9551.599244942076,-8.02212195211845,3.194216142750742,0.3100626965133088,4.554692732589687,0.6807167775248981,NaN
20180402,10114.718198975725,-7.0274464718732,3.3019358361233646,0.3302496181140394,4.557412496755041,0.6649833646685163,NaN
20180403,9690.678638859752,-6.615529409452982,3.8461246385093215,0.3330229629378424,4.4799028445234335,0.7141160129673086,NaN
20180404,10064.915677798654,-6.5867517858738625,4.0917775343741125,0.33485323245639603,4.519351408750018,0.6946900114832792,NaN
20180405,9904.325468809091,-6.2800772482292375,4.276769041058051,0.3610866668064254,4.3815833127981945,0.6989688368955247,NaN
20180406,10167.879501122845,-6.001494541629919,5.0717594852244625,0.3636421911298503,4.417561873560593,0.6425820995941234,NaN
20180407,9776.285622366431,-5.795022509658088,5.581233817841157,0.3869804338698243,4.290812445476928,0.7303966245498946,NaN
20180408,9781.77091079275,-5.081658058039358,5.9338031747695625,0.4053401538705439,4.219783343901118,0.7051284938035896,NaN
20180409,10032.590795786136,-4.935697506375172,6.416972668795376,0.4399957776369698,4.200029614737116,0.7028215951517875,NaN
20180410,9998.78475888486,-4.748328874138871,7.111505245660497,0.4271051831975008,4.107931026777909,0.7129135426054536,NaN
20180411,9651.637626066158,-4.602598374689833,7.152938788776398,0.4764632754582921,4.095090263959244,0.6650284189233221,NaN
20180412,10209.374515945588,-4.606917765695076,7.807833089700527,0.4625707376941881,4.202414379505251,0.7218147670361579,NaN
20180413,9812.890246902543,-4.073241870387201,7.944573378444698,0.4765657889279106,4.222674983358543,0.7050585144184984,NaN
20180414,10020.989671956138,-3.3363990221601187,8.034337070198589,0.4870359216456134,4.07079162959586,0.6998539097705413,NaN
20180415,9804.624152836297,-3.013621342272843,8.263610019545366,0.505817504921089,4.041770053710132,0.6777714212400463,NaN
20180416,10328.267458566112,-2.9585726128452103,9.509741329669207,0.5221721064814709,4.127929358099974,0.7002954287303641,NaN
20180417,10132.025843513107,-2.3498604192026518,9.606073377605355,0.5334994452433557,3.9892534209574286,0.6948000054368805,NaN
20180418,10611.92396580047,-2.0672502433223428,10.110801437651553,0.5282219028014777,4.074810317777594,0.7120141014841134,NaN
20180419,10798.021460112033,-1.927980214530673,10.531122829921532,0.5599877822885393,4.169461819238942,0.7184012449885959,NaN
20180420,11171.944240943258,-1.5477883206197036,9.750889110000287,0.5556875921255616,4.080379048563136,0.6903087642332699,NaN
20180421,10667.327847406279,-1.0637430321260894,10.608098857685825,0.5742146170875451,3.955981536754252,0.7088342307118856,NaN
20180422,11200.209808539114,-1.2126484493725935,10.797101792716978,0.5895495165402987,4.087697617326802,0.7279625124869088,NaN
20180423,11546.784444990288,-0.9993396552513608,11.014571790458117,0.597228110178984,3.967911305178264,0.7333328226028352,NaN
20180424,12347.939354504468,-0.7887632053044301,11.592006852818733,0.6237201064670226,3.929955506815865,0.7558533605664803,NaN
20180425,11672.31141920303,-0.8265720834924326,11.613811056874162,0.6045685935250038,3.9640466220900796,0.768957204064648,NaN
20180426,11934.642257063215,-0.6540864845555738,12.029317006215784,0.6570818982967261,3.8919544729967113,0.740471217005594,NaN
20180427,11826.491608381177,-0.3927143422945898,12.234875265464675,0.6208969017321778,4.00463118340917,0.7133333408742248,NaN
20180428,12562.963097901711,0.06650605091672479,12.420902136624107,0.6525169491513199,3.983812632258843,0.720118479289823,NaN
20180429,12638.567150781897,0.2278105745925388,12.243390019727444,0.6624844876206851,4.026422693906675,0.7215361826233853,NaN
20180430,13125.561232462876,0.5128762892003196,12.772674106480752,0.6985576920859697,3.880769947378493,0.7556490223865548,NaN
20180501,13376.230669616814,0.3648576279327361,12.777164940609785,0.7108439110654027,3.9156496875975715,0.7302015794931367,NaN
20180502,13781.394040972798,0.2968944652955774,12.880241478455748,0.6967903408739405,3.9601246904133833,0.7542168860116746,NaN
20180503,13839.555571916255,1.0432245921191967,13.079037531952846,0.722328452580417,4.020262107799424,0.7666817138018983,NaN
20180504,14101.72557453419,0.7280049216643375,13.453612593632428,0.7572640954211943,3.9929155216973866,0.7262697724754177,NaN
20180505,14202.238339640237,1.2586386744487772,13.570212396804088,0.7393680483292246,4.043581827423093,0.7403420635977483,NaN
20180506,14386.831204694208,1.2181477686115447,13.241173101118855,0.7997278796579427,3.9737808365565663,0.7361413641592509,NaN
20180507,14995.747655162846,1.6457990213684857,13.914938955503787,0.7938378335646165,3.843858994619768,0.7432200231175646,NaN
20180508,14943.45113894545,1.7458892199639855,13.906469994809456,0.7982382781758548,3.9997464247760233,0.7141562073991105,NaN
20180509,15184.068474631284,1.6640883039616885,14.21863400028141,0.8090113823906704,3.971266185169804,0.7508443462836126,NaN
20180510,15358.642926914968,2.6539948190885285,14.520862851041509,0.8509610491358901,3.985684441974792,0.7425216652598176,NaN
20180511,15805.440742600269,2.155308084384594,14.704722897775419,0.8523141926636848,4.011672944752728,0.7041396962683896,NaN
20180512,15498.070934352207,2.5416121803757767,14.85058828326233,0.8691304079326236,3.9667538417303674,0.7996222356115965,NaN
20180513,16088.80193413609,2.7762537562978684,15.081750168919186,0.8820005937242921,3.8780986110233657,0.7227656397794616,NaN
20180514,15888.362340921729,3.7431805056261735,15.495113388977645,0.8853468428780633,3.9329245951389646,0.7487275157556422,NaN
20180515,15986.929296562168,2.962940853207926,15.613907456727473,0.9234334202181,3.9788289334831184,0.7162283039988487,NaN
20180516,16786.227336627555,3.629375241158268,15.673617075234064,0.9458656027667264,3.912522861917597,0.7416410230237405,NaN
20180517,16360.36010908444,3.4798213101349984,15.861627409008243,0.9528250409467116,3.927894799402086,0.7402508053116711,NaN
20180518,16527.5226131871,3.6250445619117535,16.083408781664808,0.950509375095764,3.987675354618388,0.7191074883504914,NaN
20180519,16375.862413473125,4.006547640382212,16.69574825929925,0.9753868732778492,3.948677862459226,0.7259642077702705,NaN
20180520,16486.31557844274,4.5200693045101215,16.527950113074464,1.0004702037959454,3.8759450134707127,0.7963147977691467,NaN
20180521,16819.392192416424,4.810554518358144,17.402879237115027,1.0149398174230566,3.9855506632719417,0.7596946391425781,NaN
20180522,17198.08317048734,4.767880854836222,17.31666184056778,1.04401179294721,3.8622078975590215,0.7466802692625619,NaN
20180523,17240.365597739332,5.0182484749793845,16.974337223284525,1.0206029081195542,3.8929053830217977,0.7742734366687879,NaN
20180524,17393.4907364563,5.24244963208588,17.352262850124678,1.0432376980446971,3.939491426344322,0.7982395080891708,NaN
20180525,17673.84263524124,5.499532962684324,16.975598679052574,1.0446168549546309,3.9305989867099473,0.7621160662903095,NaN
20180526,17490.613371136857,5.721496828907345,17.594636965023703,1.0595886857248242,3.911073269303998,0.7584198479989933,NaN
20180527,17154.357461738527,5.065670193433268,17.555858028943028,1.059052975239802,3.885533769262029,0.7419778033190494,NaN
20180528,17395.524354564834,5.7256416528712055,18.16781137402448,1.061570025692919,3.8210351478187037,0.8062647045280721,NaN
20180529,17833.92129003633,5.663506532399381,18.050672619146113,1.0925508376518076,3.6958554425247847,0.7917821964399356,NaN
20180530,17862.650157148233,5.795447716796312,18.02680311755973,1.0644074465797395,3.8106156235534647,0.7286245365204403,NaN
20180531,17790.921918049276,5.673861220813758,18.165012525353703,1.0861634983649209,3.903242380926308,0.7801496472039042,NaN
20180601,17631.856609549282,6.043774412378948,17.979679981472334,1.0704112659041367,3.8648593699571214,0.7201696119800387,NaN
20180602,17391.097966786336,6.430048981014168,18.092045884308185,1.0917757407374384,3.8362531538097415,0.774541135155079,NaN
20180603,18038.920158966,6.099005544917889,18.42663332876387,1.1023369515035015,3.8475634249011472,0.7725339431699493,NaN
20180604,17937.477556143993,5.93844602940454,18.526462670945357,1.107058199836732,3.827590228743501,0.7441700317102009,NaN
20180605,18349.668700014317,6.0768045578690435,17.898611113194004,1.12237564802835,3.911130183919186,0.7558529767779291,NaN
20180606,18522.680563129943,5.8366692935021485,18.471993580075253,1.1041489243642806,4.01035959311567,0.7735915132109682,NaN
20180607,18029.030128917675,6.0147717190288805,18.16720331768189,1.0986370843719977,4.0575508711438815,0.7793078835407572,NaN
20180608,18339.1787403918,6.403127818854486,18.013559761366448,1.0893427343954742,4.0067844588616435,0.7324531927794368,NaN
20180609,18542.261230136923,6.054162500521188,18.02178972477576,1.1118442271533586,3.863366805625265,0.7746885304482936,NaN
20180610,17940.649102683146,6.5938433226987385,18.594267164297573,1.1118527048778601,3.924575501593828,0.7663649766959709,NaN
20180611,18105.177062080802,6.381277948572952,18.35617724049972,1.1034463235563259,3.9051386050536037,0.7846755220581888,NaN
20180612,18320.90623008904,6.469049062760582,18.21520820319936,1.1027399635090054,3.9328775314789337,0.7413425472836989,NaN
20180613,18558.513209597648,6.719036365358898,18.542547383199093,1.1052900319756276,3.8728254952789727,0.7673179129093939,NaN
20180614,18015.996903070107,6.590190512296085,18.41985362747566,1.1110575007693528,3.966701953674076,0.7594459663767108,NaN
20180615,18086.697287511368,6.622244674861029,18.152583076090966,1.1272782758320319,3.9481797622143775,0.7498881087016013,NaN
20180616,17796.246858200953,6.433384749178928,18.58704526673924,1.1056418630252642,3.985256616833185,0.8277998827587141,NaN
20180617,17852.539602437795,6.691862101034992,18.518168487355247,1.1050835914613522,3.9489145594491832,0.7844536438395279,NaN
20180618,18081.995385566464,7.310466875973357,18.64855042907934,1.1502386564328329,3.8803471181820814,0.7984645341328305,NaN
20180619,18241.63291839104,6.981415964857824,18.89109032141402,1.1391866824484491,3.8141689753607615,0.8080792601879591,NaN
20180620,17583.034991928016,6.764062364068443,18.523377623433813,1.1403206097033527,3.9534380014073705,0.7920911378870505,NaN
20180621,17937.64698365876,7.2662909857860445,18.827055635074625,1.1342517539879005,3.849351397424402,0.7874626921913254,NaN
20180622,18026.301490085545,7.597788880057817,18.913196780471424,1.1273306514720614,3.9656480366238034,0.8182212477034233,NaN
20180623,17613.136189909357,7.160727923957768,19.43500551416852,1.167484345202716,3.933068532462452,0.8866519832490514,NaN
20180624,17485.481948526533,7.802198853556753,19.113813746796488,1.1796483124057353,3.9037963901236035,0.8519116134063521,NaN
20180625,17717.444150934032,7.7849009816791295,19.414698868494405,1.2070172243866928,3.8739613499980514,0.8025851453536368,NaN
20180626,17444.219516339756,7.773128184965142,19.402400694508827,1.200121516505802,3.846886229409425,0.796459961738647,NaN
20180627,17215.059013061935,8.385504503640094,20.022646597442986,1.2018618840926096,3.65409185222345,0.8318295722298087,NaN
20180628,17788.483816135762,8.077876178413893,19.83483363994501,1.2009920092553188,3.849551250209053,0.8152301061397069,NaN
20180629,17469.994877683977,8.642197689840794,20.123307760366682,1.2139044101844985,3.7463681228580117,0.8306051548642464,NaN
20180630,17721.901096466423,8.790205454944005,20.317420178188623,1.2450940661927006,3.663358251329025,0.8806955539418011,NaN
20180701,17350.781370053646,8.849905393720258,21.091338772111488,1.2382588736838074,3.7072173697481263,0.8465561619630736,NaN
20180702,17684.891434721383,9.401270021099624,20.903868354234927,1.2543324588954996,3.651226780852532,0.8363137789339582,NaN
20180703,17667.570749981613,9.161831466243124,21.23415467486029,1.2753999508742215,3.5398347835478496,0.8264431896120789,NaN
20180704,17737.169171256373,8.977096469213619,21.449725998523906,1.2914106881916003,3.5460841550044933,0.8343378911861047,NaN
20180705,17617.388956690167,9.622879229684852,21.28029518339493,1.2978517351636762,3.6951773158479737,0.8491466179904007,NaN
20180706,17858.969172271332,9.688046052465351,21.442647727426873,1.2884143189659116,3.5809664583961265,0.8083846436937788,NaN
20180707,17670.373880273837,9.724197998169217,21.879548802746168,1.3033267768009955,3.547271299531164,0.8668139359670846,NaN
20180708,17796.721600173863,9.872732139097659,21.967934693317762,1.3064322422542127,3.6177485020018927,0.8753280370007795,NaN
20180709,17753.846977339417,10.077936937502534,22.339476121955627,1.31950133216975,3.3916072388097667,0.8582028468406653,NaN
20180710,17978.355657460503,9.992288642313524,22.226216712622904,1.3290913478999071,3.550550009337792,0.8086430729078546,NaN
20180711,17977.653338173626,10.18281866303737,22.498809237746123,1.3368383662285643,3.649500434194764,0.8228834860531383,NaN
20180712,17915.504507705682,10.671829499605,22.8585708264506,1.3406697416318971,3.7003751284751294,0.8361144754941032,NaN
